text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
If you have two times forty-three you need another two but times four or times forty-three?,teacher,16,0,,,0.0,إذا كان لديك مرتين أربعين وثلاثة تحتاجين إلى اثنين آخرين ولكن مرتين أربعة أو مرتين أربعين وثلاثة؟,اذا كان لديك مرتين اربعين وثلاثه تحتاجين الي اثنين اخرين ولكن مرتين اربعه او مرتين اربعين وثلاثه؟,17,0.058823529411764705,True
Forty-three.,student,1,0,,,,أربعين وثلاثة,اربعين وثلاثه,2,0.0,False
"You see?  Okay, I see a lot of you have moved on set B so I want to just stop for a second and go over set A and then I’ll let you move ahead.  And it’s fine if you moved on on your own to set B or C.  But let’s go back to set A all together.  I mean put your finger on set A. Okay.  So you have your four problems.  Four times ten, four times forty, four times – is it three?",teacher,86,0,,,0.0,حسناً، أرى أن الكثير منكم انتقلوا إلى المجموعة ب، لذا أريد أن أتوقف للحظة، و أبحث عن المجموعة أ، ثم سأدعكم تتقدموا. ومن الجيد أن تتحركوا بمفردكم لتحديد المجموعة ب أو ج. ولكن دعونا نعود إلى وضع المجموعة أ، أعني وضع إصبعك على المجموعة أ. حسناً.,حسنا، اري ان الكثير منكم انتقلوا الي المجموعه ب، لذا اريد ان اتوقف للحظه، و ابحث عن المجموعه ا، ثم سادعكم تتقدموا. ومن الجيد ان تتحركوا بمفردكم لتحديد المجموعه ب او ج. ولكن دعونا نعود الي وضع المجموعه ا، اعني وضع اصبعك علي المجموعه ا. حسنا.,46,0.0,False
Three.,multiple students,1,0,,,,ثلاثة.,ثلاثه.,1,0.0,False
"And two times twenty-three.  Okay.  And you solved those, right?  What’s four times forty? What is it?",teacher,17,0,,,0.0,و 2 × 23 . حسناً. و قمت بحل هذه، صحيح؟ ما هو 4 × 40؟ ما هو؟,و 2 × 23 . حسنا. و قمت بحل هذه، صحيح؟ ما هو 4 × 40؟ ما هو؟,12,0.0,False
One sixty.,multiple students,2,0,,,,واحد وستين.,واحد وستين.,2,0.0,False
"Right.  Okay?  ‘Cause instead of four groups of four, it’s now – right?",teacher,13,0,,,0.0,صحيح، حسناً؟ لأنه بدلاً من أربعة مجموعات من أربعة، هو الآن صحيح؟,صحيح، حسنا؟ لانه بدلا من اربعه مجموعات من اربعه، هو الان صحيح؟,12,0.08333333333333333,True
Four.,student,1,0,,,,أربعة.,اربعه.,1,0.0,False
Right.  Four times forty.  These are groups of ten.,teacher,9,0,,,0.0,حسناً، أربع مرات أربعين هذه مجموعات من عشرة,حسنا، اربع مرات اربعين هذه مجموعات من عشره,8,0.125,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Yeah because you’re adding the groups of ten, right?  Four times three?",teacher,12,0,,,0.0,أجل، لأنك تضيف مجموعات العشرة، صحيح؟ أربع مرات ثلاثة؟,اجل، لانك تضيف مجموعات العشره، صحيح؟ اربع مرات ثلاثه؟,9,0.0,False
Twelve.,multiple students,1,0,,,,اثني عشر,اثني عشر,2,0.5,True
And four times – two times twenty-three? Eight-six?,teacher,8,0,,,0.0,و أربع مرات  اثنان مرات 23؟ ثمانية ستة؟,و اربع مرات اثنان مرات 23؟ ثمانيه سته؟,8,0.25,True
Yeah.,multiple students,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"Oh, it’s a four.  No wonder.  Wait a minute.  Oh, two times – no, it’s – yeah.  Here’s your four.  Two time forty-three, eight-six.  No wonder.  Okay.  So forty-one, sixty, twelve, and eight-six, and your final was four times –",teacher,40,0,,,0.0,أوه، إنها أربعة. لا عجب. انتظر لحظة. أوه، مرتين  لا، إنها  نعم. ها هي أربعة. مرتين أربعة وثلاثة وأربعة وثمانية وستة. لا عجب. حسنا.,اوه، انها اربعه. لا عجب. انتظر لحظه. اوه، مرتين لا، انها نعم. ها هي اربعه. مرتين اربعه وثلاثه واربعه وثمانيه وسته. لا عجب. حسنا.,24,0.041666666666666664,True
Forty-three.,multiple students,1,0,,,,أربعين وثلاثة,اربعين وثلاثه,2,0.0,False
"Forty-three.  Okay, problem four times forty-three.  What did you use – which of these did you use to help you?  I should see all hands up ‘cause I just walked around and you all had something.  Student D?",teacher,38,0,,,0.0,أربعين وثلاثة. حسناً، المشكلة أربعة مرات أربعين وثلاثة. ما الذي استخدمتيه  من هذه التي استخدمتها لمساعدتك؟,اربعين وثلاثه. حسنا، المشكله اربعه مرات اربعين وثلاثه. ما الذي استخدمتيه من هذه التي استخدمتها لمساعدتك؟,16,0.0625,True
Two times forty-three.,student,3,0,,,,مرتين أربعين وثلاثة,مرتين اربعين وثلاثه,3,0.0,False
Yeah.,teacher,1,0,,,0.0,-أجل، أجل,-اجل، اجل,2,0.0,False
And two times forty-three again.,student,5,0,,,,و مرتين 43 مرة أخرى,و مرتين 43 مره اخري,4,0.0,False
Why did you do two times forty three twice?,teacher,9,0,1.0,,1.0,لماذا فعلت مرتين مرتين 43 مرتين؟,لماذا فعلت مرتين مرتين 43 مرتين؟,5,0.0,False
Because [inaudible] four times so I added two – two times [inaudible] because two times – two plus two is four.,student,21,0,,1.0,,لأن [غير مسموع] أربع مرات لذلك أضفت اثنين  مرتين [غير مسموع] لأن اثنين  مرتين زائد اثنين هو أربعة.,لان [غير مسموع] اربع مرات لذلك اضفت اثنين مرتين [غير مسموع] لان اثنين مرتين زائد اثنين هو اربعه.,18,0.05555555555555555,True
Right.  So what is he recognizing right here?  That’s it’s a what?,teacher,12,0,0.0,,0.0,حسناً، ما الذي يعترف به هنا؟,حسنا، ما الذي يعترف به هنا؟,6,0.0,False
Half.,student,1,0,,,,النصف.,النصف.,1,0.0,False
"It’s a half of four or that he needs to double it – double the two to get four.  Absolutely.  So he’s using the halving, doubling strategy, right?  All right, eighty-six and eight- six?",teacher,34,0,,,0.0,هو نصف أربعة أو أنه يحتاج إلى مضاعفة ذلك مضاعفة اثنين للحصول على أربعة. بالتأكيد. لذلك هو يستخدم استراتيجية نصف، مضاعفة، أليس كذلك؟ حسنا، 86 و 8-6؟,هو نصف اربعه او انه يحتاج الي مضاعفه ذلك مضاعفه اثنين للحصول علي اربعه. بالتاكيد. لذلك هو يستخدم استراتيجيه نصف، مضاعفه، اليس كذلك؟ حسنا، 86 و 8-6؟,26,0.07407407407407407,True
Seventy-two. A hundred and eighty-four.,student,5,1,,,,سبعين و إثنان و مائة و ثمانون و أربعة,سبعين و اثنان و مائه و ثمانون و اربعه,9,0.4444444444444444,True
"Student D, you came so far.",teacher,6,0,0.0,,0.0,الطالب (دي) ، لقد وصلت إلى هذا الحد,الطالب (دي) ، لقد وصلت الي هذا الحد,8,0.0,False
I put [inaudible],student,3,0,,,,لقد وضعت [غير مسموع],لقد وضعت [غير مسموع],4,0.0,False
"That hurts when you get that far.  Student D, remember, eighty plus eighty is what?  What’s eighty plus eighty?",teacher,19,0,,,0.0,هذا يؤلم عندما تصل إلى هذا الحد الطالب د، تذكر، ثمانين زائد ثمانين هو ماذا؟ ماذا ثمانين زائد ثمانين؟,هذا يؤلم عندما تصل الي هذا الحد الطالب د، تذكر، ثمانين زائد ثمانين هو ماذا؟ ماذا ثمانين زائد ثمانين؟,19,0.10526315789473684,True
One hundred sixty.,multiple students,3,1,,,,مائة وستين.,مائه وستين.,2,0.5,True
"One hundred sixty plus twelve, one seventy-two, right.  One hundred sixty plus twelve, one seventy-two.  Okay.  But what Student D – that’s a great strategy, nice strategy, Student D.  Another thing that he could have done was checked it with another strategy.  What other strategy did you use, Student E?",teacher,50,2,,,1.0,مائة وستين زائد اثني عشر، واحد سبعين و اثنان، صحيح. مائة وستين زائد اثني عشر، واحد سبعين و اثني عشر. حسنا. ولكن ما الطالب D  ذلك  استراتيجية رائعة، استراتيجية لطيفة، الطالب D. شيء آخر الذي كان يمكن القيام به هو التحقق من ذلك مع استراتيجية أخرى. ما هي استراتيجية أخرى استخدمت، الطالب E؟,مائه وستين زائد اثني عشر، واحد سبعين و اثنان، صحيح. مائه وستين زائد اثني عشر، واحد سبعين و اثني عشر. حسنا. ولكن ما الطالب D ذلك استراتيجيه رائعه، استراتيجيه لطيفه، الطالب D. شيء اخر الذي كان يمكن القيام به هو التحقق من ذلك مع استراتيجيه اخري. ما هي استراتيجيه اخري استخدمت، الطالب E؟,51,0.07547169811320754,True
Four times forty.,student,3,0,,,,أربع مرات أربعين.,اربع مرات اربعين.,3,0.0,False
Four time forty and then?,teacher,5,0,,,0.0,أربع مرات أربعين ثم؟,اربع مرات اربعين ثم؟,4,0.0,False
Four times three?,student,3,0,,,,أربع مرات ثلاثة؟,اربع مرات ثلاثه؟,3,0.0,False
"Yeah.  Now, notice how I’m showing my strategy.  This is what I want you to do is show your strategy.  All right, four times forty, four times three.  Student J?",teacher,30,0,,,0.0,حسناً، لاحظ كيف أظهر إستراتيجيتي، هذا ما أريدك أن تفعله هو إظهار إستراتيجيتك. حسناً، أربع مرات أربعين، أربع مرات ثلاثة. الطالب جي؟,حسنا، لاحظ كيف اظهر استراتيجيتي، هذا ما اريدك ان تفعله هو اظهار استراتيجيتك. حسنا، اربع مرات اربعين، اربع مرات ثلاثه. الطالب جي؟,22,0.0,False
Four times [inaudible],student,3,0,,,,أربع مرات,اربع مرات,2,0.0,False
Uh-huh.,teacher,1,0,,,0.0,اه-ها.,اه-ها.,2,0.0,False
Four times three is twelve.,student,5,0,,,,أربع مرات ثلاثة = اثني عشر,اربع مرات ثلاثه = اثني عشر,5,0.3333333333333333,True
Uh-huh.,teacher,1,0,0.0,,0.0,اه-ها.,اه-ها.,2,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
One seventy-two.  Did you use this strategy?,teacher,7,0,,,1.0,واحد 72 هل استخدمت هذه الاستراتيجية؟,واحد 72 هل استخدمت هذه الاستراتيجيه؟,5,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
Who else used this strategy?,teacher,5,0,,,1.0,من آخر استخدم هذه الاستراتيجية؟,من اخر استخدم هذه الاستراتيجيه؟,5,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
All right.  All right.  Another strategy?  Anyone used a different one?,teacher,11,0,,,1.0,حسناً، حسناً، إستراتيجية أخرى، هل استخدم أحد إستراتيجية مختلفة؟,حسنا، حسنا، استراتيجيه اخري، هل استخدم احد استراتيجيه مختلفه؟,9,0.0,False
No. [Inaudible],student,2,0,,,,لا، لا، لا.,لا، لا، لا.,3,0.0,False
"Four times ten you could have used.  How would you have used four times ten?  How would you use four times ten? Student C, I think you’re thinking about it.  What would you do for four times ten?  A lot of you started to use this strategy before.  Four times ten, four times?",teacher,53,0,,,1.0,أربع مرات عشرة كان يمكنك استخدامها. كيف كنت ستستخدم أربع مرات عشرة؟ كيف ستستخدم أربع مرات عشرة؟ الطالب C، أعتقد أنك تفكر في ذلك. ماذا كنت ستفعل في أربع مرات عشرة؟ الكثير منكم بدأ باستخدام هذه الاستراتيجية من قبل. أربع مرات عشرة، أربع مرات؟,اربع مرات عشره كان يمكنك استخدامها. كيف كنت ستستخدم اربع مرات عشره؟ كيف ستستخدم اربع مرات عشره؟ الطالب C، اعتقد انك تفكر في ذلك. ماذا كنت ستفعل في اربع مرات عشره؟ الكثير منكم بدا باستخدام هذه الاستراتيجيه من قبل. اربع مرات عشره، اربع مرات؟,44,0.022727272727272728,True
Ten.,student,1,0,,,,عشرة.,عشره.,1,0.0,False
"Ten.  Four times ten.  Four times ten.  Four times three.  And I know a lot of you were like oh, going like that, ‘cause that is a strategy you could use but it takes a long time. So actually, it’s nice to see you using these strategies.",teacher,47,0,,,0.0,عشرة. أربع مرات عشرة. أربع مرات عشرة. أربع مرات ثلاثة. وأنا أعلم أن الكثير منكم كان مثل أوه، الذهاب هكذا، لأن هذه استراتيجية يمكنك استخدامها ولكن يستغرق وقتا طويلا.,عشره. اربع مرات عشره. اربع مرات عشره. اربع مرات ثلاثه. وانا اعلم ان الكثير منكم كان مثل اوه، الذهاب هكذا، لان هذه استراتيجيه يمكنك استخدامها ولكن يستغرق وقتا طويلا.,29,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"No, kindergarten, but it’s not the most efficient one.  All right, so anything else?  Another strategy?  All right, you get the idea.  Now, here’s the last part, Student A, pay close attention so you know what you’re doing to get the final product, which is this that I’m looking for.  So once you’re done with all these practice problems you’re going to choose one.  I don’t care which one you choose.  Maybe not set A since I showed – I’m going to show you the example of set A.  So maybe use a different one.  Like don’t do the same example I have up here is what I’m saying.  But you could choose set B, set C, set D, set E, set F once you’re done with them, once you’re finished with those.  Okay?  And you’re going to show the strategy that you use.  So you’ll put the final up top, show the strategy you used, and then make your array. All right, so here’s the deal.  I want to just go over making the array real quick.  So if I chose in this case – who used this strategy?  Who used this one?",teacher,194,3,,,0.0,لا، الحضانة، ولكنها ليست الأكثر كفاءة. حسناً، أي شيء آخر؟ استراتيجية أخرى؟ حسناً، فهمت الفكرة. الآن، هنا الجزء الأخير، الطالب A، انتبه جيداً حتى تعرف ما تفعله للحصول على المنتج النهائي، وهو ما أبحث عنه. لذلك عندما تنتهي من كل هذه المشاكل التدريبية ستختار واحدة. لا يهمني التي تختارها. ربما لا تضع A منذ أن أظهرت لكم مثال على مجموعة A. لذلك ربما استخدم واحدة مختلفة. مثل لا تفعل نفس المثال الذي وضعته هنا هو ما أقوله. ولكن يمكنك اختيار مجموعة B، مجموعة C، مجموعة D، مجموعة E، مجموعة F.,لا، الحضانه، ولكنها ليست الاكثر كفاءه. حسنا، اي شيء اخر؟ استراتيجيه اخري؟ حسنا، فهمت الفكره. الان، هنا الجزء الاخير، الطالب A، انتبه جيدا حتي تعرف ما تفعله للحصول علي المنتج النهائي، وهو ما ابحث عنه. لذلك عندما تنتهي من كل هذه المشاكل التدريبيه ستختار واحده. لا يهمني التي تختارها. ربما لا تضع A منذ ان اظهرت لكم مثال علي مجموعه A. لذلك ربما استخدم واحده مختلفه. مثل لا تفعل نفس المثال الذي وضعته هنا هو ما اقوله. ولكن يمكنك اختيار مجموعه B، مجموعه C، مجموعه D، مجموعه E، مجموعه F.,87,0.0,False
Student D.,student,2,0,,,,الطالب (د),الطالب (د),2,0.0,False
"Just these two.  One, two, three people, four, five, six, seven, eight, nine people used this.  Okay. So if you used this strategy.  How would you use and array to show this?  Would anybody like to come up, feels confident that they can do an array that they would like to do it for us? Student H?  You feel confident?  Come on up.",teacher,63,2,,,1.0,واحد، اثنان، ثلاثة أشخاص، أربعة، خمسة، ستة، سبعة، ثمانية، تسعة أشخاص استخدموا هذا. حسناً. إذاً إذا كنت تستخدم هذه الاستراتيجية. كيف ستستخدم الترتيب لإظهار هذا؟,واحد، اثنان، ثلاثه اشخاص، اربعه، خمسه، سته، سبعه، ثمانيه، تسعه اشخاص استخدموا هذا. حسنا. اذا اذا كنت تستخدم هذه الاستراتيجيه. كيف ستستخدم الترتيب لاظهار هذا؟,25,0.08,True
Like draw the array?,student,4,1,,,,مثل رسم المجموعة؟,مثل رسم المجموعه؟,3,0.0,False
"This one.  So say this was the strategy they’re using.  They’re putting – hold on.  I’m going to make the paper. This is as if you have a big paper here.  He’s putting up here four times forty-three, right?  He’s showing it and then he’s going to do an array underneath.",teacher,51,1,,,0.0,هذه. إذاً لنفترض أن هذه هي الاستراتيجية التي يستخدمونها. إنهم يضعونها. سأقوم بإعداد الورقة. هذا كما لو كان لديك ورقة كبيرة هنا. هو يضعها هنا أربع مرات أربعين وثلاثة، أليس كذلك؟ هو يظهرها ثم سيقوم بمجموعة تحتها.,هذه. اذا لنفترض ان هذه هي الاستراتيجيه التي يستخدمونها. انهم يضعونها. ساقوم باعداد الورقه. هذا كما لو كان لديك ورقه كبيره هنا. هو يضعها هنا اربع مرات اربعين وثلاثه، اليس كذلك؟ هو يظهرها ثم سيقوم بمجموعه تحتها.,37,0.0,False
"Like a square, like square units.",student,6,3,,,,مثل مربع، مثل وحدات مربع.,مثل مربع، مثل وحدات مربع.,5,0.0,False
Like square units?,teacher,3,2,1.0,,0.0,مثل الوحدات المربعة؟,مثل الوحدات المربعه؟,3,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"Yeah, like and array would –",teacher,6,1,,,0.0,نعم، مثل ومجموعة ستعمل ,نعم، مثل ومجموعه ستعمل,4,0.0,False
Oh.,student,1,0,,,,-أوه .,-اوه .,1,0.0,False
How would you make an array?,teacher,6,1,,,1.0,كيف ستقوم بتجميع المجموعة؟,كيف ستقوم بتجميع المجموعه؟,4,0.0,False
Triangle.,student,1,1,,,,مثلث,مثلث,1,1.0,True
"No, not triangle.  Student A? Oh, you don’t have to use the whole paper. You can just do it down here.  Draw your array.  See how I drew my array over here?",teacher,32,4,,,0.0,لا، ليس مثلثاً. الطالب أ؟ أوه، ليس عليك استخدام الورق بأكمله. يمكنك فقط القيام بذلك هنا أسفل. رسم الترتيب الخاص بك. انظر كيف رسمت الترتيب الخاص بي هنا؟,لا، ليس مثلثا. الطالب ا؟ اوه، ليس عليك استخدام الورق باكمله. يمكنك فقط القيام بذلك هنا اسفل. رسم الترتيب الخاص بك. انظر كيف رسمت الترتيب الخاص بي هنا؟,28,0.0,False
Oh.,student,1,0,,,,-أوه .,-اوه .,1,0.0,False
"You can draw your array underneath it.  You have enough room to draw underneath it.  You don’t have to use the whole thing. [Long pause] All right, where is the array? Okay, hold on.  Hold on.  Hold on.  It’s a good thing we’re doing this.  We want to make sure we know what we’re doing.  Hold on.  First thing Student H should do when he’s making his array.  What should he do?",teacher,72,4,,,0.0,يمكنك رسم الترتيب الخاص بك تحتها. لديك مساحة كافية للرسم تحتها. ليس عليك استخدام كل شيء. [انتظار طويل] حسناً، أين الترتيب؟ حسناً، انتظر. انتظر. انتظر. من الجيد أننا نقوم بهذا. نريد التأكد من أننا نعرف ما نقوم به. انتظر. أول شيء يجب أن يفعله الطالب H عندما يصنع الترتيب. ماذا يجب أن يفعل؟,يمكنك رسم الترتيب الخاص بك تحتها. لديك مساحه كافيه للرسم تحتها. ليس عليك استخدام كل شيء. [انتظار طويل] حسنا، اين الترتيب؟ حسنا، انتظر. انتظر. انتظر. من الجيد اننا نقوم بهذا. نريد التاكد من اننا نعرف ما نقوم به. انتظر. اول شيء يجب ان يفعله الطالب H عندما يصنع الترتيب. ماذا يجب ان يفعل؟,52,0.018867924528301886,True
Put a square.,student,3,1,,,,ضع مربعاً,ضع مربعا,2,0.0,False
A square?,teacher,2,1,,,0.0,مربع؟,مربع؟,1,0.0,False
A rectangle.,multiple students,2,1,,,,مستطيل,مستطيل,1,1.0,True
"A rectangle.  The dimensions need to be the same for it to be a square.  So he’s going to make a rectangle, okay?  So Student H, the very first thing that we want to see you do is make that rectangle.  Make it nice and big so that we can see it.  This is what you’re going to do when you make your array.  [Short pause]  Okay, after he makes the big rectangle, that’s the first part of his array, what does he need to do?  What does he need to do next?  This is what you’re going to be doing so you want to make sure you understand this.  Student E?",teacher,112,8,,,0.0,مستطيل. يجب أن تكون الأبعاد متشابهة لكي تكون مربعة. لذا سوف يصنع مستطيلًا، حسناً؟ إذاً الطالب H، أول شيء نريدك أن تفعله هو تصنع هذا المستطيل. اجعله جميلًا و كبيرًا بحيث يمكننا رؤيته. هذا ما ستفعله عندما تصنع الترتيب الخاص بك. [وقفة قصيرة] حسناً، بعد أن يصنع مستطيلًا كبيرًا، هذا هو الجزء الأول من الترتيب الخاص به، ماذا يحتاج إلى فعله؟ ماذا يحتاج إلى فعله بعد ذلك؟ هذا ما ستفعله حتى تريد التأكد من فهم هذا. الطالب E؟,مستطيل. يجب ان تكون الابعاد متشابهه لكي تكون مربعه. لذا سوف يصنع مستطيلا، حسنا؟ اذا الطالب H، اول شيء نريدك ان تفعله هو تصنع هذا المستطيل. اجعله جميلا و كبيرا بحيث يمكننا رؤيته. هذا ما ستفعله عندما تصنع الترتيب الخاص بك. [وقفه قصيره] حسنا، بعد ان يصنع مستطيلا كبيرا، هذا هو الجزء الاول من الترتيب الخاص به، ماذا يحتاج الي فعله؟ ماذا يحتاج الي فعله بعد ذلك؟ هذا ما ستفعله حتي تريد التاكد من فهم هذا. الطالب E؟,78,0.0,False
"Put a path – no – a line through one, like –",student,12,1,,0.0,,ضع طريق  لا  خط عبر واحد، مثل ,ضع طريق لا خط عبر واحد، مثل,7,0.14285714285714285,True
Before he starts dividing anything up what does he need to do? Student D?,teacher,14,0,0.0,,0.0,قبل أن يبدأ في تقسيم أي شيء ماذا يجب أن يفعل؟,قبل ان يبدا في تقسيم اي شيء ماذا يجب ان يفعل؟,11,0.0,False
He needs to put four nines inside the box up and down.,student,12,0,,0.0,,يجب أن يضع أربعة تسعة داخل الصندوق للأعلى والأسفل,يجب ان يضع اربعه تسعه داخل الصندوق للاعلي والاسفل,9,0.2222222222222222,True
"Okay, you could do – I think what you’re thinking is to show me all the square units.  You could do that, but that might – it’s not necessary. It would take a long time, especially when you’re doing four times forty-three.  That’s a lot of squares to fill in.  So you actually don’t need to put in all the squares.  But I see what you’re talking about, Student D.  But yes, it would be like this is four and this is forty-three.  What is that called when one side is four and one is the other forty- three – the other is forty three?  What are those called? The di –",teacher,112,4,0.0,,0.0,حسناً، يمكنك القيام بذلك، أعتقد أن ما تفكر فيه هو أن تظهر لي جميع الوحدات المربعة. يمكنك القيام بذلك، ولكن قد لا يكون ذلك ضرورياً. سيستغرق الأمر وقتاً طويلاً، خاصة عندما تقوم بـ 4 مرات 43. هذا كثير من المربعات لتملأها. لذلك في الواقع لا تحتاج إلى وضع جميع المربعات. ولكن أنا أرى ما تتحدث عنه، الطالب D. ولكن نعم، سيكون مثل هذا هو 4 وهذا هو 43. ما الذي يسمى عندما يكون الجانب واحد هو 4 و واحد هو الآخر 43,حسنا، يمكنك القيام بذلك، اعتقد ان ما تفكر فيه هو ان تظهر لي جميع الوحدات المربعه. يمكنك القيام بذلك، ولكن قد لا يكون ذلك ضروريا. سيستغرق الامر وقتا طويلا، خاصه عندما تقوم ب 4 مرات 43. هذا كثير من المربعات لتملاها. لذلك في الواقع لا تحتاج الي وضع جميع المربعات. ولكن انا اري ما تتحدث عنه، الطالب D. ولكن نعم، سيكون مثل هذا هو 4 وهذا هو 43. ما الذي يسمي عندما يكون الجانب واحد هو 4 و واحد هو الاخر 43,75,0.0,False
mensions.,multiple students,1,0,,,,ذكريات.,ذكريات.,1,0.0,False
"Thank you.  Dimensions.  [Laughter]  Whoo, you’re scaring me. Okay, so what goes down here?  What would be on this side? What would be on this side, Student H?  Look at your top.",teacher,32,1,,,0.0,شكراً لكم. الأبعاد. (ضحك) أنت تخيفني. حسناً، ما الذي يقع هنا؟ ما الذي سيكون على هذا الجانب؟ ما الذي سيكون على هذا الجانب، الطالب H؟ انظر إلى القمة.,شكرا لكم. الابعاد. (ضحك) انت تخيفني. حسنا، ما الذي يقع هنا؟ ما الذي سيكون علي هذا الجانب؟ ما الذي سيكون علي هذا الجانب، الطالب H؟ انظر الي القمه.,28,0.0,False
[Inaudible],multiple students,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Okay.  I would do it over here closer where we can see it. Maybe I’ll get rid of this line for you so we can see.  All right, here’s your four, and what would be over here? [Short pause]  Okay. What I -- can you just move a little bit so these guys can see? You’re shorter than me so they can probably see if you’re over here. [inaudible] why did he choose this side to be four and this side to be forty-three?  Student E?",teacher,86,1,,,1.0,حسناً. سأفعل ذلك هنا أقرب حيث يمكننا رؤيته. ربما سأخلص من هذا الخط من أجلك حتى نستطيع رؤيته. حسناً، ها هي أرباعك، وماذا سيكون هنا؟ [وقفة قصيرة] حسناً. ماذا يمكنني -- هل يمكنك التحرك قليلاً حتى يستطيع هؤلاء الرجال رؤيتها؟ أنت أقصر مني حتى يمكنهم رؤية إذا كنت هنا. [غير قابل للسمع] لماذا اختار هذا الجانب أربعة و هذا الجانب أربعين وثلاثة؟ الطالب إيه؟,حسنا. سافعل ذلك هنا اقرب حيث يمكننا رؤيته. ربما ساخلص من هذا الخط من اجلك حتي نستطيع رؤيته. حسنا، ها هي ارباعك، وماذا سيكون هنا؟ [وقفه قصيره] حسنا. ماذا يمكنني -- هل يمكنك التحرك قليلا حتي يستطيع هؤلاء الرجال رؤيتها؟ انت اقصر مني حتي يمكنهم رؤيه اذا كنت هنا. [غير قابل للسمع] لماذا اختار هذا الجانب اربعه و هذا الجانب اربعين وثلاثه؟ الطالب ايه؟,63,0.015625,True
Because it’s smaller.,student,3,0,,,,لأنه أصغر,لانه اصغر,2,0.0,False
"It’s smaller.  So I would pick smaller sides going to be four. And it could be even smaller.  He could have even drawn it even smaller and made the forty-three.  But it doesn’t – it’s okay.  It doesn’t really matter.  So, I’ll make it a little tiny bit smaller.  Okay.  We’re imagining that there’s four, right?  Here, sorry, honey, move over just a little.  We’re imaging here – two – that there’s four across, one, two, three, four, and then forty-three going down.  But we don’t have to take the time to draw all that in.  But that’s what we’re seeing in our minds.  You’re seeing, right -- look up here, Student J.  You’re seeing one, two, three, four, and then if we were going to draw these in we’d have forty-three.  And that would take me a really long time but I would draw in all the way to get to forty-three. So we had forty-three going across here and four going down here. Yes?",teacher,166,0,,,0.0,فهي أصغر. لذا سأختار الجانبين الأصغر لتكون أربعة. ويمكن أن تكون أصغر. كان يمكن أن يرسمها أصغر حتى و يجعل الثلاثة والأربعين. ولكن هذا ليس جيداً. لا يهم حقاً. لذلك سأجعلها أصغر قليلاً قليلاً. حسناً. نحن نتخيل أن هناك أربعة، أليس كذلك؟ هنا، آسف، عزيزتي، انتقل قليلاً. نحن نتخيل هنا  اثنان  أن هناك أربعة عبر، واحد، اثنان، ثلاثة، أربعة، ثم أربعة وثلاثة وأربعة. ولكننا لا يجب أن نتخذ الوقت للوصول إلى كل ذلك. ولكن هذا ما نراه في عقولنا.,فهي اصغر. لذا ساختار الجانبين الاصغر لتكون اربعه. ويمكن ان تكون اصغر. كان يمكن ان يرسمها اصغر حتي و يجعل الثلاثه والاربعين. ولكن هذا ليس جيدا. لا يهم حقا. لذلك ساجعلها اصغر قليلا قليلا. حسنا. نحن نتخيل ان هناك اربعه، اليس كذلك؟ هنا، اسف، عزيزتي، انتقل قليلا. نحن نتخيل هنا اثنان ان هناك اربعه عبر، واحد، اثنان، ثلاثه، اربعه، ثم اربعه وثلاثه واربعه. ولكننا لا يجب ان نتخذ الوقت للوصول الي كل ذلك. ولكن هذا ما نراه في عقولنا.,79,0.0379746835443038,True
"Yes, ma’am.",student,2,0,,,,نعم يا سيدتي,نعم يا سيدتي,3,0.0,False
Do we have that already?,teacher,5,0,,,0.0,هل لدينا هذا بالفعل؟,هل لدينا هذا بالفعل؟,4,0.0,False
Yes.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
Rows and columns?,teacher,3,0,,,0.0,الصفوف والعمود؟,الصفوف والعمود؟,2,0.0,False
Yes.,multiple students,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
