text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
"Inches; excellent; 288 inches in 8 yards.  Great job; nice job Student T.  Questions?   If you don’t have it right, make sure you are copying it down now.  If you didn’t use an efficient strategy but used a strategy, copy down this more efficient strategy now.  I’m happy that you’re solving it. If you had to skip count, you skipped count and that’s fine.  We just made a multiple tower skip counting.  This is more efficient than that though ‘cause you’re not skip counting 36 times or 8 times, okay?  So, if you skip counted, which I see a few of you did on your homework, please also write this down. Questions?  Student D, you have a question?",teacher,118,2,1.0,,0.0,بوصة؛ ممتازة؛ 288 بوصة في 8 ياردات. عمل رائع؛ عمل جيد للطلاب T. أسئلة؟ إذا لم يكن لديك الحق، تأكد من أنك نسخها الآن. إذا كنت لا تستخدم استراتيجية فعالة ولكن استخدم استراتيجية، نسخ هذه الاستراتيجية أكثر كفاءة الآن. أنا سعيد أنك تحل ذلك. إذا كان عليك تخطي العد، تخطي العد، وهذا هو بخير. لقد صنعنا مجرد برج متعددة تخطي العد. هذا أكثر كفاءة من ذلك على الرغم من أنك لا تخطي العد 36 مرة أو 8 مرات، حسنا؟ لذلك، إذا كنت تخطي العد، والتي أرى بعض منكم فعلت في منزلك، يرجى أيضا كتابة هذا. أسئلة؟ الطالب D، لديك سؤال؟,بوصه؛ ممتازه؛ 288 بوصه في 8 ياردات. عمل رائع؛ عمل جيد للطلاب T. اسئله؟ اذا لم يكن لديك الحق، تاكد من انك نسخها الان. اذا كنت لا تستخدم استراتيجيه فعاله ولكن استخدم استراتيجيه، نسخ هذه الاستراتيجيه اكثر كفاءه الان. انا سعيد انك تحل ذلك. اذا كان عليك تخطي العد، تخطي العد، وهذا هو بخير. لقد صنعنا مجرد برج متعدده تخطي العد. هذا اكثر كفاءه من ذلك علي الرغم من انك لا تخطي العد 36 مره او 8 مرات، حسنا؟ لذلك، اذا كنت تخطي العد، والتي اري بعض منكم فعلت في منزلك، يرجي ايضا كتابه هذا. اسئله؟ الطالب D، لديك سؤال؟,95,0.01,True
"Yeah.  The number – the thing that you did with the inches on the board, I did the same thing, but I just wanted [Inaudible] a different strategy.",student,28,0,,0.0,,نعم، الرقم، الشيء الذي قمت به مع الأجزاء على اللوح، فعلت نفس الشيء، ولكنني أردت فقط استراتيجية مختلفة.,نعم، الرقم، الشيء الذي قمت به مع الاجزاء علي اللوح، فعلت نفس الشيء، ولكنني اردت فقط استراتيجيه مختلفه.,18,0.0,False
What do you mean?,teacher,4,0,0.0,,1.0,ما الذي تعنيه؟,ما الذي تعنيه؟,3,0.0,False
Why are there [Inaudible] on the board?,student,7,0,,,,لماذا هناك [لا يسمع] على اللوحة؟,لماذا هناك [لا يسمع] علي اللوحه؟,6,0.0,False
"Oh, the inches and yards conversion?  You can use that, but that is essentially skip counting, right, ‘cause you skip counted by 36’s.  So you can use it, it’s just not the most efficient way.  So once you get to bigger numbers or you’re more likely to make a mistake that way because you have to do it so many times.  So that’s fine and it’s a good strategy and it got you the answer.  This is a more efficient strategy.  Does that make sense?",teacher,85,1,0.0,,0.0,يمكنك استخدام ذلك، ولكن هذا هو في الأساس تخطي العد، أليس كذلك، لأنّك تخطي العد بـ 36 s. لذلك يمكنك استخدامه، فإنه ليس الطريقة الأكثر كفاءة. إذاً بمجرد أن تصل إلى أرقام أكبر أو أنت أكثر عرضة للقيام بخطأ بهذه الطريقة لأنك يجب أن تفعل ذلك عدة مرات. لذلك هذا جيد، وهي استراتيجية جيدة، وقد حصلت لك على الإجابة. هذه استراتيجية أكثر كفاءة. هل هذا منطقي؟,يمكنك استخدام ذلك، ولكن هذا هو في الاساس تخطي العد، اليس كذلك، لانك تخطي العد ب 36 s. لذلك يمكنك استخدامه، فانه ليس الطريقه الاكثر كفاءه. اذا بمجرد ان تصل الي ارقام اكبر او انت اكثر عرضه للقيام بخطا بهذه الطريقه لانك يجب ان تفعل ذلك عده مرات. لذلك هذا جيد، وهي استراتيجيه جيده، وقد حصلت لك علي الاجابه. هذه استراتيجيه اكثر كفاءه. هل هذا منطقي؟,64,0.0,False
Mm hm.,student,2,0,,,,مممم.,مممم.,1,0.0,False
"Okay.  Student S, does that make sense to you?",teacher,9,0,,,1.0,حسناً، الطالب (س) ، هل هذا منطقي بالنسبة لك؟,حسنا، الطالب (س) ، هل هذا منطقي بالنسبه لك؟,9,0.0,False
Yeah.  [Inaudible].,student,2,0,,,,نعم، [غير مسموع].,نعم، [غير مسموع].,3,0.0,False
You don’t get what?,teacher,4,0,,,0.0,أنت لا تفهم ماذا؟,انت لا تفهم ماذا؟,4,0.0,False
I don’t see [Inaudible].,student,4,0,,,,أنا لا أرى [غير قابل للسمع].,انا لا اري [غير قابل للسمع].,6,0.0,False
You got 72?  You just said 36 times 2.  You need to do it times 8.  36 plus 36 is 72.  Did you do it 8 times?,teacher,27,0,,,0.0,هل لديك 72؟ لقد قلت للتو 36 × 2 عليك أن تفعل ذلك × 8. 36 زائد 36 هو 72. هل فعلت ذلك 8 مرات؟,هل لديك 72؟ لقد قلت للتو 36 × 2 عليك ان تفعل ذلك × 8. 36 زائد 36 هو 72. هل فعلت ذلك 8 مرات؟,16,0.04,True
"Um, no.",student,2,0,,,,لا، لا.,لا، لا.,2,0.0,False
"Okay.  That could be your problem.  Student [G], do you have a question?  Student N, sit up.",teacher,17,0,,,0.0,حسناً، قد تكون هذه مشكلتك الطالب (ج) ، هل لديك سؤال؟ الطالب (ن) ، اجلس,حسنا، قد تكون هذه مشكلتك الطالب (ج) ، هل لديك سؤال؟ الطالب (ن) ، اجلس,15,0.0,False
I wanted to do the second problem.,student,7,0,,,,أردت أن أقوم بالمشكلة الثانية,اردت ان اقوم بالمشكله الثانيه,5,0.0,False
"Okay.  Any other questions about this?  I need everyone listening, looking, learning, ask a question if you’re confused; heads should be up.  Boy oh boy oh! Student K.[T.], can you read number two?",teacher,33,0,0.0,,0.0,حسناً، أي أسئلة أخرى حول هذا؟ أريد الجميع يستمعون، يبحثون، يتعلمون، يطرحون سؤالًا إذا كنتم مشوشون، يجب أن تكون الرؤوس مرتفعة.,حسنا، اي اسئله اخري حول هذا؟ اريد الجميع يستمعون، يبحثون، يتعلمون، يطرحون سؤالا اذا كنتم مشوشون، يجب ان تكون الرؤوس مرتفعه.,21,0.0,False
[Inaudible].,student,1,0,,,,[غير مسموع].,[غير مسموع].,2,0.0,False
"Okay.  The new months is the moon’s cycle.  You know how you have a full moon, then a half moon, a quarter moon?  Well, not in that order; quarter, half, three-quarters, full. Oh Geez; sorry.  That whole cycle is 28 days.  So one lunar month is 28 days.  This question says how many days are in 5 lunar months.  Who can give me the – what we’re trying to solve? Student M?",teacher,72,4,,,0.0,حسناً. الشهور الجديدة هي دورة القمر. هل تعلمون كيف يكون لديك قمر كامل، ثم نصف قمر، ربع قمر؟ حسناً، ليس في هذا الترتيب؛ ربع، نصف، ثلاثة أرباع، كامل. أوه، عذراً. هذه الدورة بأكملها 28 يوماً. إذاً شهر قمر واحد هو 28 يوماً. هذا السؤال يقول كم عدد الأيام في 5 شهور قمرية. من يمكنه أن يعطيني  ما نحاول حلها؟ الطالب M؟,حسنا. الشهور الجديده هي دوره القمر. هل تعلمون كيف يكون لديك قمر كامل، ثم نصف قمر، ربع قمر؟ حسنا، ليس في هذا الترتيب؛ ربع، نصف، ثلاثه ارباع، كامل. اوه، عذرا. هذه الدوره باكملها 28 يوما. اذا شهر قمر واحد هو 28 يوما. هذا السؤال يقول كم عدد الايام في 5 شهور قمريه. من يمكنه ان يعطيني ما نحاول حلها؟ الطالب M؟,58,0.06557377049180328,True
28 times 5.,student,3,0,,,,28 × 5,28 × 5,0,0.0,False
"Okay, and who can solve it?  Student G?",teacher,8,0,,,0.0,حسناً، ومن يستطيع حلها؟,حسنا، ومن يستطيع حلها؟,4,0.0,False
20 times 5 equals 100.  8 times 5 equals 40.  100 plus 40 equals 140.,student,15,0,,0.0,,20 × 5 = 100 8 × 5 = 40 100 + 40 = 140,20 × 5 = 100 8 × 5 = 40 100 + 40 = 140,0,0.0,False
"Okay, so you wrote like this?  I want to be sure I do it like you did it.  Like this?  And, if you wanted to make the equation – you know list it all out.",teacher,35,1,0.0,,0.0,حسناً، إذاً كتبت هكذا؟ أريد التأكد من أنني أقوم بذلك كما فعلت أنت؟ هكذا؟ وإذا كنت تريد أن تجعل المعادلة,حسنا، اذا كتبت هكذا؟ اريد التاكد من انني اقوم بذلك كما فعلت انت؟ هكذا؟ واذا كنت تريد ان تجعل المعادله,20,0.0,False
That’s what I did.,student,4,0,,,,هذا ما فعلته,هذا ما فعلته,3,0.0,False
Like this?  Excellent.  100 plus 40 equals 140.  So 140 what?,teacher,11,0,,,0.0,مثل هذا؟ ممتاز. 100 زائد 40 يساوي 140.,مثل هذا؟ ممتاز. 100 زائد 40 يساوي 140.,5,0.25,True
Lunar months.,student,2,0,,,,أشهر القمر,اشهر القمر,2,0.0,False
"Not lunar months.  There are five lunar months, aren’t there? Doesn’t it always tell us – already tell us that? The groups here – yes, yes.  The groups here are lunar months, right?  And what – how many – what’s the number in each group for this problem?  If the groups are lunar months – Student A?",teacher,57,0,,,0.0,ليس الأشهر القمرية. هناك خمسة أشهر القمرية، أليس كذلك؟ ألا يخبرنا دائمًا؟  يخبرنا ذلك بالفعل؟ المجموعات هنا  نعم، نعم. المجموعات هنا هي أشهر القمرية، أليس كذلك؟ وما  كم  كم عدد في كل مجموعة لهذا المشكلة؟ إذا كانت المجموعات أشهر القمرية  الطالب A؟,ليس الاشهر القمريه. هناك خمسه اشهر القمريه، اليس كذلك؟ الا يخبرنا دائما؟ يخبرنا ذلك بالفعل؟ المجموعات هنا نعم، نعم. المجموعات هنا هي اشهر القمريه، اليس كذلك؟ وما كم كم عدد في كل مجموعه لهذا المشكله؟ اذا كانت المجموعات اشهر القمريه الطالب A؟,42,0.023809523809523808,True
28.,student,1,0,,,,28.,28.,0,0.0,False
"There are 28 days in each lunar month.  So we’re looking for the total number of days, which is 140 days in 5 lunar months. Questions – not for the next problem; questions about this problem? Yes.",teacher,37,1,,,0.0,هناك 28 يوما في كل شهر قمري. لذا نحن نبحث عن إجمالي عدد الأيام، وهو 140 يوما في 5 أشهر قمرية. الأسئلة ليست للمشكلة التالية. الأسئلة حول هذه المشكلة؟ نعم.,هناك 28 يوما في كل شهر قمري. لذا نحن نبحث عن اجمالي عدد الايام، وهو 140 يوما في 5 اشهر قمريه. الاسئله ليست للمشكله التاليه. الاسئله حول هذه المشكله؟ نعم.,27,0.03333333333333333,True
"It’s not a question, but I did it differently.",student,9,0,,0.0,,هذا ليس سؤال، لكنني فعلت ذلك بطريقة مختلفة.,هذا ليس سؤال، لكنني فعلت ذلك بطريقه مختلفه.,8,0.0,False
"Okay, I want – hold on.  There’s many different ways to do it. I just want questions about not understanding.  You didn’t get the right answer; you don’t know why you made a mistake.  It’s okay if you made a mistake and can’t understand why. Student [G]?",teacher,47,0,1.0,,0.0,حسناً، أريد  انتظر. هناك العديد من الطرق المختلفة للقيام بذلك. أريد فقط أسئلة حول عدم الفهم. لم تحصل على الإجابة الصحيحة؛ لا تعرف لماذا ارتكبت خطأ. لا بأس إذا ارتكبت خطأ ولا تستطيع فهم السبب. الطالب [G]؟,حسنا، اريد انتظر. هناك العديد من الطرق المختلفه للقيام بذلك. اريد فقط اسئله حول عدم الفهم. لم تحصل علي الاجابه الصحيحه؛ لا تعرف لماذا ارتكبت خطا. لا باس اذا ارتكبت خطا ولا تستطيع فهم السبب. الطالب [G]؟,37,0.0,False
[Inaudible].,student,1,0,,,,[غير مسموع].,[غير مسموع].,2,0.0,False
Do you see where you made your mistake?,teacher,8,0,,,0.0,هل ترى أين ارتكبت خطأك؟,هل تري اين ارتكبت خطاك؟,5,0.0,False
[Inaudible].,student,1,0,,,,[غير مسموع].,[غير مسموع].,2,0.0,False
Now do you see where you made your mistake?,teacher,9,0,,,0.0,هل ترى الآن أين ارتكبت خطأك؟,هل تري الان اين ارتكبت خطاك؟,6,0.0,False
No.  [Inaudible].,student,2,0,,,,لا، لا.,لا، لا.,2,0.0,False
"Okay boys and girls; I’ve said this a million bazillion times. Do not erase your work.  When you erase your work, I can’t help you because I don’t know what you did.  Do not do your work in another notebook at home because then I can’t look at it.  Do not do your 10 minute math work not in your 10 minute math notebook, okay, because I don’t know what you did now so I can’t help you.  If you show me what you did, I will. Do you understand why this makes sense Student [G]?  Okay.  Good. And we’re gonna do number three; then we’re gonna move on from homework and come back to it if we have time. But I’d rather work on more word problems.  So number three, Student A, please read.",teacher,135,0,,,0.0,حسناً يا شباب وفتيات، لقد قلت هذا مليون مرة. لا تمسحوا عملكم. عندما تمسحون عملكم، لا أستطيع مساعدتكم لأنني لا أعرف ما قمتم به. لا تفعلوا عملكم في دفتر ملاحظات آخر في المنزل لأنني لا أستطيع النظر إليه. لا تفعلوا عملكم الرياضي لمدة 10 دقائق وليس في دفتر ملاحظاتكم الرياضية لمدة 10 دقائق، حسناً، لأنني لا أعرف ما فعلتم الآن لذا لا أستطيع مساعدتكم. إذا أريتني ما فعلتم، سأفعل. هل تفهمون لماذا هذا منطقي؟ حسناً. حسناً. ونحن سنقوم بالرقم الثالث؛ ثم سننتقل من الواجب المنزلي ونعود إليه إذا كان لدينا وقت. ولكنني أفضل العمل على المزيد من المشاكل. لذا رقم ثلاثة، طالب A، من فضلك اقرأ.,حسنا يا شباب وفتيات، لقد قلت هذا مليون مره. لا تمسحوا عملكم. عندما تمسحون عملكم، لا استطيع مساعدتكم لانني لا اعرف ما قمتم به. لا تفعلوا عملكم في دفتر ملاحظات اخر في المنزل لانني لا استطيع النظر اليه. لا تفعلوا عملكم الرياضي لمده 10 دقائق وليس في دفتر ملاحظاتكم الرياضيه لمده 10 دقائق، حسنا، لانني لا اعرف ما فعلتم الان لذا لا استطيع مساعدتكم. اذا اريتني ما فعلتم، سافعل. هل تفهمون لماذا هذا منطقي؟ حسنا. حسنا. ونحن سنقوم بالرقم الثالث؛ ثم سننتقل من الواجب المنزلي ونعود اليه اذا كان لدينا وقت. ولكنني افضل العمل علي المزيد من المشاكل. لذا رقم ثلاثه، طالب A، من فضلك اقرا.,104,0.009433962264150943,True
A year has 52 weeks.  How many weeks are in four years?,student,12,0,,0.0,,السنة لديها 52 أسبوعاً كم عدد الأسابيع في أربع سنوات؟,السنه لديها 52 اسبوعا كم عدد الاسابيع في اربع سنوات؟,9,0.0,False
One year has 52 weeks.  And we want to know how many weeks are in four years?  Who can tell me what the group is and the number in each group?  Who can tell me that?  Student H?,teacher,38,0,1.0,,0.0,سنة واحدة لديها 52 أسبوعا. ونحن نريد أن نعرف كم أسبوع في أربع سنوات؟ من يمكنه أن يقول لي ما هي المجموعة والرقم في كل مجموعة؟ من يمكنه أن يقول لي ذلك؟ الطالب H؟,سنه واحده لديها 52 اسبوعا. ونحن نريد ان نعرف كم اسبوع في اربع سنوات؟ من يمكنه ان يقول لي ما هي المجموعه والرقم في كل مجموعه؟ من يمكنه ان يقول لي ذلك؟ الطالب H؟,33,0.058823529411764705,True
The group is 4 years and the number in each group is 52.,student,13,0,,0.0,,المجموعة هي 4 سنوات والعدد في كل مجموعة هو 52.,المجموعه هي 4 سنوات والعدد في كل مجموعه هو 52.,8,0.0,False
"Okay.  The number in each group is 52 and the groups are years. There are, in this situation, 4, right?  Good.  So the group is a year and there are 52 weeks in each year.  So we have 4 years.  So we want to know how many weeks are in all of those.  So 4 times 52, who can solve it?  Let me put it up here so you can all see.",teacher,72,0,1.0,,0.0,حسناً. العدد في كل مجموعة هو 52 والجماعات هي سنوات. هناك، في هذه الحالة، 4، صحيح؟ حسناً. لذلك المجموعة هي سنة و هناك 52 أسبوعاً في كل سنة. لذلك لدينا 4 سنوات. لذلك نريد أن نعرف كم عدد الأسابيع في كل تلك.,حسنا. العدد في كل مجموعه هو 52 والجماعات هي سنوات. هناك، في هذه الحاله، 4، صحيح؟ حسنا. لذلك المجموعه هي سنه و هناك 52 اسبوعا في كل سنه. لذلك لدينا 4 سنوات. لذلك نريد ان نعرف كم عدد الاسابيع في كل تلك.,39,0.023809523809523808,True
[Inaudible].,student,1,0,,,,[غير مسموع].,[غير مسموع].,2,0.0,False
Let me see if there’s any hands of any people that haven’t participated.,teacher,13,0,,,0.0,دعيني أرى إذا كان هناك أي يد من أي أشخاص لم يشاركوا.,دعيني اري اذا كان هناك اي يد من اي اشخاص لم يشاركوا.,12,0.0,False
[Inaudible].,student,1,0,,,,[غير مسموع].,[غير مسموع].,2,0.0,False
"Hold on please.  Student C, go.",teacher,6,0,,,0.0,انتظر من فضلك الطالب (سي) ، إذهب,انتظر من فضلك الطالب (سي) ، اذهب,7,0.0,False
A year has 52 weeks so 52 times 4 equals 52 times 2 plus 52 times 2.,student,17,0,,0.0,,السنة لديها 52 أسبوع لذا 52 × 4 يساوي 52 × 2 زائد 52 × 2.,السنه لديها 52 اسبوع لذا 52 × 4 يساوي 52 × 2 زائد 52 × 2.,6,0.1875,True
Okay.,teacher,1,0,0.0,,0.0,-حسناً,-حسنا,1,0.0,False
Is that right?,student,3,0,,,,هل هذا صحيح؟,هل هذا صحيح؟,3,0.0,False
"Yup.  I reverse it – Student C, I want you to look – you said 52 times 2 but I put 2 times 52 because I like to keep the numbers consistent in the problems.",teacher,35,0,,,0.0,نعم. أنا أعكس ذلك  الطالب C، أريدك أن تنظر  قلت 52 × 2 ولكن أنا وضعت 2 × 52 لأنني أحب أن تبقي الأرقام متسقة في المشاكل.,نعم. انا اعكس ذلك الطالب C، اريدك ان تنظر قلت 52 × 2 ولكن انا وضعت 2 × 52 لانني احب ان تبقي الارقام متسقه في المشاكل.,21,0.0,False
Why did you put –?,student,5,0,,,,لماذا وضعت ؟,لماذا وضعت ؟,3,0.0,False
"You know that they’re equal.  You know you can switch them.  3 times 4 is 12; 4 times 3 is 12, right?  It doesn’t matter which order they’re in, Student D, but I think it’s easier to keep track when you put them in the same order every time.  So 4 times 52 equals 2 times 52 plus 2 times 52.",teacher,61,0,0.0,,0.0,"3 × 4 = 12; 4 × 3 = 12, صحيح؟ لا يهم في أي ترتيب هم في، الطالب D، ولكن أعتقد أنه من الأسهل أن تتبع عندما تضعهم في نفس الترتيب في كل مرة. لذلك 4 × 52 = 2 × 52 زائد 2 × 52.","3 × 4 = 12; 4 × 3 = 12, صحيح؟ لا يهم في اي ترتيب هم في، الطالب D، ولكن اعتقد انه من الاسهل ان تتبع عندما تضعهم في نفس الترتيب في كل مره. لذلك 4 × 52 = 2 × 52 زائد 2 × 52.",27,0.0425531914893617,True
104 plus 104 equals 208.,student,5,0,,,,104 + 104 = 208,104 + 104 = 208,0,0.0,False
So 208 bananas?,teacher,3,0,1.0,,0.0,إذن 208 موز؟,اذن 208 موز؟,2,0.0,False
208 weeks in –,student,4,0,,,,208 أسبوع في ,208 اسبوع في,2,0.3333333333333333,True
"In 4 years; good; 208 weeks.  Student K, do you have a question?",teacher,13,0,,,0.0,بعد 4 سنوات، جيد، 208 أسبوعاً.,بعد 4 سنوات، جيد، 208 اسبوعا.,4,0.0,False
[Inaudible].,student,1,0,,,,[غير مسموع].,[غير مسموع].,2,0.0,False
Does anyone have a question about this problem?  Anybody confused about something?  Yes.,teacher,13,0,,,1.0,هل لدى أحد سؤال حول هذه المشكلة؟,هل لدي احد سؤال حول هذه المشكله؟,7,0.0,False
"I’m not confused, but I just [Inaudible].",student,7,0,,,,أنا لست مختلطة، ولكن أنا فقط [لا يمكن سماعها].,انا لست مختلطه، ولكن انا فقط [لا يمكن سماعها].,9,0.0,False
What?,teacher,1,0,0.0,,0.0,ـ ماذا؟,ماذا؟,2,0.0,False
[Inaudible].,student,1,0,,,,[غير مسموع].,[غير مسموع].,2,0.0,False
"That’s fine.  Many people did a different way and I am going to ask for another way.  I just want to make sure no one has a question or is confused.  Okay, Student K, how did you do it?",teacher,39,0,,,1.0,حسناً، الكثير من الناس فعلوا بطريقة مختلفة، وسأطلب طريقة أخرى، أريد فقط التأكد من أن لا أحد لديه سؤال أو مشوش. حسناً، الطالب ك، كيف فعلت ذلك؟,حسنا، الكثير من الناس فعلوا بطريقه مختلفه، وساطلب طريقه اخري، اريد فقط التاكد من ان لا احد لديه سؤال او مشوش. حسنا، الطالب ك، كيف فعلت ذلك؟,27,0.0,False
4 times 52 equals 4 times 50 plus 4 times 2.,student,11,0,,0.0,,4 × 52 = 4 × 50 + 4 × 2,4 × 52 = 4 × 50 + 4 × 2,0,0.0,False
"Okay, this is probably the other most common way, yup.",teacher,10,0,0.0,,0.0,حسناً، ربما هذه هي الطريقة الأخرى الأكثر شيوعاً، أجل,حسنا، ربما هذه هي الطريقه الاخري الاكثر شيوعا، اجل,9,0.0,False
"8 plus 20 – I mean, uh, 200.",student,8,0,,0.0,,8 + 20  أعني، اه، 200.,8 + 20 اعني، اه، 200.,2,0.0,False
"Good.  So you know 4 times 5 is 20, so 4 times 50 is 200.",teacher,15,0,1.0,,0.0,حسناً، 4 × 5 = 20، 4 × 50 = 200.,حسنا، 4 × 5 = 20، 4 × 50 = 200.,2,0.0,False
Equals 200 weeks.,student,3,0,,,,يساوي 200 أسبوع,يساوي 200 اسبوع,2,0.6666666666666666,True
200?,teacher,1,0,,,0.0,200؟,200؟,1,0.0,False
weeks.,student,1,0,,,,أسابيع,اسابيع,1,0.0,False
200 – what’s 200 plus 8?,teacher,6,0,,,0.0,200  ما هو 200 زائد 8؟,200 ما هو 200 زائد 8؟,4,0.16666666666666666,True
208.,student,1,0,,,,208,208,0,0.0,False
Okay.  I thought you just said 200.,teacher,7,0,,,0.0,حسناً، ظننتك قلت 200 دولار,حسنا، ظننتك قلت 200 دولار,4,0.0,False
No.,student,1,0,,,,-كلا .,-كلا .,1,0.0,False
"208 weeks.  Wait, you had the same answer.  Are you supposed to?",teacher,12,0,,,0.0,208 أسبوعاً، أنتظر، كان لديك نفس الإجابة، هل من المفترض أن تفعل؟,208 اسبوعا، انتظر، كان لديك نفس الاجابه، هل من المفترض ان تفعل؟,11,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"Yes.  Any strategy you use guys, you have to come up with the same answer.  That’s a great way to check your work.  Solve it one way, then solve it another way and make sure you have the same answer both times.  Okay? Now, with – you can put these papers for the moment in your math folder.  You can leave yours.  You can leave yours.  Take that out of your mouth please.  Stop playing with it!  And I’d like you to take out your swirly math notebooks. I’m going to give you right now about 5 minutes – 3 to 5 minutes – for you and your partner to write a multiplication word problem and solve it.  Write – you’re going to write it and solve it. Remember you need – I do not want, “So this weekend it was really cold and I took a walk and I had to wear gloves and on my way I saw people I knew.”  I do not want a long story.  You need a number of groups.  You need a number in each group. And you need to ask what the total is.  Okay?  Essentially it could be three sentences.   There are 7 people.  I have 7 friends.  We each have $25.00.  How much money do we have in all?  Don’t copy that one.  That one’s off limits now. I want you to write one word problem with your partner.  I am not, for the sake of time, going to assign partners.  You can work with someone right near you.  If that’s a problem, I will give you someone to work with. After you have it written down, the both of you should have it written down in your notebooks.  Raise your hand; I’m gonna come read it.  I’m then gonna have you write the problem on the board and your classmates will have to solve it.  Okay? Begin. You two will work together.  Student A, can you come over here and work with Student [Z]?  You two can work together; you two, you two, you two, you two, you two, you two. No, Student A is gonna come work with you.  Be careful Student A with the camera when you move.  No, I said no three times.  So you two, you two, you two, you two, you two – Student [G], you can work with Student [G] and Student N; all three of you.",teacher,404,2,,,0.0,نعم. أي استراتيجية تستخدمون يا رفاق، يجب أن تأتي مع نفس الإجابة. وهذه طريقة رائعة للتحقق من دفتر ملاحظات الرياضيات الخاصة بك. سأعطيك الآن حوالي 5 دقائق  3 إلى 5 دقائق  لحلها بطريقة أخرى وتأكد من أن لديك نفس الإجابة في كلتا الحالتين. حسنا؟ الآن، مع  يمكنك وضع هذه الأوراق للحظة في مجلد الرياضيات الخاص بك. يمكنك ترك الخاص بك. يمكنك ترك الخاص بك. خذ ذلك من فمك من فضلك. توقف عن اللعب معها! وأود أن تأخذ من دفتر ملاحظات الرياضيات الخاصة بك. سأعطيك الآن حوالي 5 دقائق  3 إلى 5 دقائق  لك أنت وشريكك لحل مشكلة مضاعفة وحلها. حسنا؟ الآن، مع  يمكنك وضع هذه الأوراق للحظة في مجلد الرياضيات الخاص بك. الآن، يمكنك ترك الطالب.  لا أريد الطالب.  لذلك في نهاية الأسبوع كان بارداً جداً، لذا، يمكن أن أعط الطالب المجموعة من أجل المجموعة من الطلاب.  لذا، كنت قد حصلت على اثنين من القفازين والعمل مع اثنين من الناس، وأنا بحاجة إلى ارتداء اثنين من القفازين، وأنا سأقوم بكتابعها مع كل شخص واحد. حسناً، أنا سأطلب منك أن تتمكن منكم أن تدرك.,نعم. اي استراتيجيه تستخدمون يا رفاق، يجب ان تاتي مع نفس الاجابه. وهذه طريقه رائعه للتحقق من دفتر ملاحظات الرياضيات الخاصه بك. ساعطيك الان حوالي 5 دقائق 3 الي 5 دقائق لحلها بطريقه اخري وتاكد من ان لديك نفس الاجابه في كلتا الحالتين. حسنا؟ الان، مع يمكنك وضع هذه الاوراق للحظه في مجلد الرياضيات الخاص بك. يمكنك ترك الخاص بك. يمكنك ترك الخاص بك. خذ ذلك من فمك من فضلك. توقف عن اللعب معها! واود ان تاخذ من دفتر ملاحظات الرياضيات الخاصه بك. ساعطيك الان حوالي 5 دقائق 3 الي 5 دقائق لك انت وشريكك لحل مشكله مضاعفه وحلها. حسنا؟ الان، مع يمكنك وضع هذه الاوراق للحظه في مجلد الرياضيات الخاص بك. الان، يمكنك ترك الطالب. لا اريد الطالب. لذلك في نهايه الاسبوع كان باردا جدا، لذا، يمكن ان اعط الطالب المجموعه من اجل المجموعه من الطلاب. لذا، كنت قد حصلت علي اثنين من القفازين والعمل مع اثنين من الناس، وانا بحاجه الي ارتداء اثنين من القفازين، وانا ساقوم بكتابعها مع كل شخص واحد. حسنا، انا ساطلب منك ان تتمكن منكم ان تدرك.,167,0.0,False
Okay.,student,1,0,,,,-حسناً,-حسنا,1,0.0,False
"Student A, come around this way, okay?  So you’re both recording the multiplication word problem and solving it. I do not want it to be 3 times 2, okay?  Probably one number should be two digits; one number can be one.  Yes Student M?",teacher,44,2,,,0.0,الطالب (أ) ، تعال من هنا، حسناً؟ إذاً كلاكما يسجلون مشكلة كلمة مضاعفة وحلوها. أنا لا أريد أن تكون 3 × 2، حسناً؟ على الأرجح يجب أن يكون عدد واحد رقمين؛ يمكن أن يكون عدد واحد. نعم الطالب (م),الطالب (ا) ، تعال من هنا، حسنا؟ اذا كلاكما يسجلون مشكله كلمه مضاعفه وحلوها. انا لا اريد ان تكون 3 × 2، حسنا؟ علي الارجح يجب ان يكون عدد واحد رقمين؛ يمكن ان يكون عدد واحد. نعم الطالب (م),37,0.0,False
I don’t understand what the word problem [Inaudible].,student,8,0,,0.0,,لا أفهم ما هي مشكلة الكلمة,لا افهم ما هي مشكله الكلمه,6,0.0,False
Well you’re working with Student D right now.  Did you understand them when we just did them?,teacher,17,0,1.0,,0.0,حسناً، أنتِ تعملين مع الطالب (د) الآن هل فهمتهم عندما فعلناهم للتو؟,حسنا، انت تعملين مع الطالب (د) الان هل فهمتهم عندما فعلناهم للتو؟,12,0.0,False
Yes.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
