text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
"Times 20.  And it’s going to equal something.  We don’t know what yet.  I am going to draw an array.  Some of you also may have done it another way, which we can also figure out in a second.  Draw an array, and then I’m sure there are people who have figured out another way as well.  Everyone is on number 2 right now, though.  Student Z, what can I split up?",teacher,72,2,,,0.0,مرات 20. وسوف تساوي شيء ما. نحن لا نعرف ما بعد. أنا ذاهب إلى رسم صف. بعض منكم قد يكون أيضا فعل ذلك بطريقة أخرى، والتي يمكننا أيضا معرفة في ثانية. رسم صف، ومن ثم أنا متأكد من أن هناك الناس الذين اكتشفوا طريقة أخرى أيضا. الجميع على رقم 2 الآن، على الرغم من ذلك. الطالب Z، ماذا يمكنني تقسيم؟,مرات 20. وسوف تساوي شيء ما. نحن لا نعرف ما بعد. انا ذاهب الي رسم صف. بعض منكم قد يكون ايضا فعل ذلك بطريقه اخري، والتي يمكننا ايضا معرفه في ثانيه. رسم صف، ومن ثم انا متاكد من ان هناك الناس الذين اكتشفوا طريقه اخري ايضا. الجميع علي رقم 2 الان، علي الرغم من ذلك. الطالب Z، ماذا يمكنني تقسيم؟,58,0.0,False
26.,student,1,0,,,,26.,26.,0,0.0,False
26 into what and what?  Remember we talked about multiples. What?,teacher,11,1,,,0.0,26 إلى ماذا وماذا؟ تذكر أننا تحدثنا عن المتعددات. ماذا؟,26 الي ماذا وماذا؟ تذكر اننا تحدثنا عن المتعددات. ماذا؟,9,0.0,False
20 and 6.,student,3,0,,,,20 و 6.,20 و 6.,1,0.0,False
"20 and 6.  Good.  So what we want to do – multiples of 10 are so much easier to multiply by than really like most other things.  What are the dimensions of this array, Student R?",teacher,36,4,,,0.0,20 و 6. جيد. لذا ما نريد القيام به  مضاعفات من 10 هي أسهل بكثير للضرب من خلال مثل معظم الأشياء الأخرى. ما هي أبعاد هذا الترتيب، الطالب R؟,20 و 6. جيد. لذا ما نريد القيام به مضاعفات من 10 هي اسهل بكثير للضرب من خلال مثل معظم الاشياء الاخري. ما هي ابعاد هذا الترتيب، الطالب R؟,26,0.0,False
20 times 20.,student,3,0,,,,20 × 20,20 × 20,0,0.0,False
20 times 20.,teacher,3,0,,,0.0,20 × 20,20 × 20,0,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Yeah.  Can you wait until we’re done with this one?  You’ll just have to copy it, but just wait.  Student D, what are the dimensions of this array?",teacher,28,2,,,0.0,نعم، هل يمكنك الانتظار حتى ننتهي من هذه؟ عليك فقط نسخها، ولكن انتظر فقط. الطالب د، ما هي أبعاد هذا الترتيب؟,نعم، هل يمكنك الانتظار حتي ننتهي من هذه؟ عليك فقط نسخها، ولكن انتظر فقط. الطالب د، ما هي ابعاد هذا الترتيب؟,21,0.0,False
20 times 6.,student,3,0,,,,20 × 6,20 × 6,0,0.0,False
"Can you sit up, please?  Thank you.  You have 45 seconds to solve this and then I’m calling on people.  Now you can [inaudible].  Go ahead.  If you know, you don’t need to raise your hand until we’re ready to talk.",teacher,41,0,,,0.0,هل يمكنك الجلوس، من فضلك؟ شكراً لك. لديك 45 ثانية لحل هذا ومن ثم سأتصل بالناس. الآن يمكنك [غير مسموع]. هيا. إذا كنت تعرف، لا تحتاج إلى رفع يدك حتى نكون مستعدين للتحدث.,هل يمكنك الجلوس، من فضلك؟ شكرا لك. لديك 45 ثانيه لحل هذا ومن ثم ساتصل بالناس. الان يمكنك [غير مسموع]. هيا. اذا كنت تعرف، لا تحتاج الي رفع يدك حتي نكون مستعدين للتحدث.,32,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Yes.  And hopefully Student J will also be similar to the assessment we’re going to take on Friday.  All right. Five, four, three, two, one, zero.  Student B, 20 times 20?",teacher,31,0,,,0.0,نعم. ونأمل أن يكون الطالب J أيضا مماثلة لتقييم سنأخذ يوم الجمعة. حسنا. خمسة، أربعة، ثلاثة، اثنان، واحد، صفر. الطالب ب، 20 ضرب 20؟,نعم. ونامل ان يكون الطالب J ايضا مماثله لتقييم سناخذ يوم الجمعه. حسنا. خمسه، اربعه، ثلاثه، اثنان، واحد، صفر. الطالب ب، 20 ضرب 20؟,22,0.041666666666666664,True
40.,student,1,0,,,,أربعين,اربعين,1,0.0,False
"Yep.  Oops, sorry.  I forgot to put the plus.  Plus 20 times 6, Student T?",teacher,15,0,,,0.0,أجل، آسف، نسيت أن أضع زائد، زائد 20 × 6، الطالب (تي) ؟,اجل، اسف، نسيت ان اضع زائد، زائد 20 × 6، الطالب (تي) ؟,11,0.07692307692307693,True
120.,student,1,0,,,,120.,120.,0,0.0,False
120.  400 plus 120?  Student A?,teacher,6,0,,,0.0,120، 400 زائد 120؟,120، 400 زائد 120؟,3,0.25,True
520.,student,1,0,,,,520.,520.,0,0.0,False
520.  Is that one of the options?,teacher,7,0,,,0.0,520. هل هذا أحد الخيارات؟,520. هل هذا احد الخيارات؟,4,0.0,False
Yes.,multiple students,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"Yes, it is.  Go ahead.  Circle C.  What’s another way we could’ve done this?  We’re talking about the 20th multiple here.  Student J, what’s another way we could’ve done this?",teacher,30,2,,,1.0,نعم، هو كذلك. هيّا. الدائرة C. ما هي الطريقة الأخرى التي يمكن أن نفعلها؟ نحن نتحدث عن المتعدد العشرين هنا. الطالب J، ما هي الطريقة الأخرى التي يمكن أن نفعلها؟,نعم، هو كذلك. هيا. الدائره C. ما هي الطريقه الاخري التي يمكن ان نفعلها؟ نحن نتحدث عن المتعدد العشرين هنا. الطالب J، ما هي الطريقه الاخري التي يمكن ان نفعلها؟,29,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"All right.  So which ones could you have eliminated, like right off the bat?  Student D, what’s one?",teacher,18,0,,,1.0,حسناً، أيّة من تلك التي كان بإمكانك إزالتها، مثل مباشرةً؟ الطالب (د) ، ما هي واحدة؟,حسنا، ايه من تلك التي كان بامكانك ازالتها، مثل مباشره؟ الطالب (د) ، ما هي واحده؟,16,0.0,False
46.,student,1,0,,,,46,46,0,0.0,False
"46.  We’re talking about the 20th multiple of 26, and they want us to pick 46.  That’s one where they’re trying to trick us.  We can get rid of it right away.  Student S, are there any others?",teacher,38,1,,,1.0,نحن نتحدث عن ضرب العشرين من 26، ويريدون منا أن نختار 46. هذا واحد حيث يحاولون خداعنا. يمكننا التخلص منه على الفور. الطالب S، هل هناك أي آخرين؟,نحن نتحدث عن ضرب العشرين من 26، ويريدون منا ان نختار 46. هذا واحد حيث يحاولون خداعنا. يمكننا التخلص منه علي الفور. الطالب S، هل هناك اي اخرين؟,27,0.03571428571428571,True
D.,student,1,0,,,,(د),(د),1,0.0,False
Why D?,teacher,2,0,,,1.0,لماذا (دي) ؟,لماذا (دي) ؟,3,0.0,False
Because it’s lower.,student,3,0,,,,لأنه أقل,لانه اقل,2,0.0,False
Lower than what?,teacher,3,0,,,0.0,أقل من ماذا؟,اقل من ماذا؟,3,0.0,False
Lower than [inaudible].,student,3,0,,,,أقل من [غير مسموع].,اقل من [غير مسموع].,4,0.0,False
What number is D?  Can you read that number?,teacher,9,0,,,0.0,ما هو الرقم D؟ هل يمكنك قراءة هذا الرقم؟,ما هو الرقم D؟ هل يمكنك قراءه هذا الرقم؟,9,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Hmm?  Shh, Student D, stop.",teacher,5,0,,,0.0,الطالب (دي) توقف,الطالب (دي) توقف,3,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"2026.  This 2 is in the thousands spot.  This 0 is in the what spot, Student B?  This 0 is in the hundreds.  This 2 is in the what?  I’m not asking you.  I’m looking at you so that you stop.  Student A?",teacher,43,2,,,0.0,2026. هذا 2 هو في نقطة الآلاف. هذا 0 هو في أي نقطة، الطالب B؟ هذا 0 هو في المئات. هذا 2 هو في ماذا؟ أنا لا أسألك. أنا أنظر إليك حتى تتوقف. الطالب A؟,2026. هذا 2 هو في نقطه الالاف. هذا 0 هو في اي نقطه، الطالب B؟ هذا 0 هو في المئات. هذا 2 هو في ماذا؟ انا لا اسالك. انا انظر اليك حتي تتوقف. الطالب A؟,30,0.02857142857142857,True
The tens.,student,2,0,,,,العشرات,العشرات,1,0.0,False
"This 2 is in the tens.  This 6 is in the what, Student J?",teacher,14,0,,,0.0,هذا 2 هو في العشرات هذا 6 هو في ماذا، الطالب J؟,هذا 2 هو في العشرات هذا 6 هو في ماذا، الطالب J؟,10,0.0,False
Ones.,student,1,0,,,,واحد.,واحد.,1,0.0,False
"Ones.  So Student S, is D bigger or smaller than our actual answer?",teacher,13,0,,,0.0,إذاً الطالب S، هل D أكبر أم أصغر من إجابتنا الفعلية؟,اذا الطالب S، هل D اكبر ام اصغر من اجابتنا الفعليه؟,10,0.0,False
Bigger.,student,1,0,,,,أكبر.,اكبر.,1,0.0,False
"It’s bigger.  It’s like a lot bigger, though, like too much bigger.  What about B?  We’re looking for the 20th multiple of 26. What do you notice about B, Student B?",teacher,31,1,,,1.0,"انها اكبر. انها اكبر بكثير, ولكن اكبر بكثير. ماذا عن B؟ نحن نبحث عن ضرب 20 من 26. ماذا لاحظت عن B, الطالب B؟","انها اكبر. انها اكبر بكثير, ولكن اكبر بكثير. ماذا عن B؟ نحن نبحث عن ضرب 20 من 26. ماذا لاحظت عن B, الطالب B؟",21,0.041666666666666664,True
That you can [inaudible] because it might [inaudible].,student,8,0,,1.0,,أنّكِ تستطيعين ذلك لأنّه قد يكون غير مسموع.,انك تستطيعين ذلك لانه قد يكون غير مسموع.,8,0.0,False
"It’s a possibility.  What is B, though?  Student J?",teacher,9,0,0.0,,0.0,"إنها إمكانيّة، لكن ما هي ""ب""؟","انها امكانيه، لكن ما هي ""ب""؟",7,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Yeah.  B is actually the 10th multiple.  So if we took B and doubled it – 260 plus 260 gives us 520, because the 10th plus the 10th gives us the 20th.  Okay?  I’d like you to do these, or start this on your own, please.  I’m coming around.  If you would like to work with someone next to you – no one’s leaving their seats – but if you want to work with someone next to you, you can.  If you have a question, you can ask them if I’m working with someone else and you need help.  I can already see Student S and Student B have started working together.  You can all start working now on this.  Yes?",teacher,121,1,,,0.0,نعم. ب هو في الواقع المضاعف العاشر. إذا أخذنا ب ونضاعفه  260 زائد 260 يعطينا 520، لأن العاشر زائد العاشر يعطينا العشرين. حسنا؟ أود منك أن تفعل هذه، أو تبدأ هذا بنفسك، من فضلك. أنا قادم. إذا كنت ترغب في العمل مع شخص ما بجوارك  لا أحد  يغادر مقاعده  ولكن إذا كنت ترغب في العمل مع شخص ما بجوارك، يمكنك. إذا كان لديك سؤال، يمكنك أن تسألهم إذا كنت أعمل مع شخص آخر وتحتاج إلى المساعدة. أستطيع أن أرى بالفعل الطالب S والطالب ب قد بدأوا العمل معا. يمكنك أن تبدأ العمل الآن على هذا. نعم.,نعم. ب هو في الواقع المضاعف العاشر. اذا اخذنا ب ونضاعفه 260 زائد 260 يعطينا 520، لان العاشر زائد العاشر يعطينا العشرين. حسنا؟ اود منك ان تفعل هذه، او تبدا هذا بنفسك، من فضلك. انا قادم. اذا كنت ترغب في العمل مع شخص ما بجوارك لا احد يغادر مقاعده ولكن اذا كنت ترغب في العمل مع شخص ما بجوارك، يمكنك. اذا كان لديك سؤال، يمكنك ان تسالهم اذا كنت اعمل مع شخص اخر وتحتاج الي المساعده. استطيع ان اري بالفعل الطالب S والطالب ب قد بداوا العمل معا. يمكنك ان تبدا العمل الان علي هذا. نعم.,93,0.020833333333333332,True
Could we [inaudible]?,student,3,0,,,,هَلْ يُمْكِنُ أَنْ نَكُونَ [غير مُسمع]؟,هل يمكن ان نكون [غير مسمع]؟,7,0.0,False
"Yeah, yeah.  You can go back and do number 1 and then – what?",teacher,14,0,,,0.0,نعم، نعم، يمكنك العودة للعمل رقم واحد ثم ماذا؟,نعم، نعم، يمكنك العوده للعمل رقم واحد ثم ماذا؟,9,0.0,False
The first one is hard.,student,5,0,,,,الأولى صعبة,الاولي صعبه,2,0.0,False
The first one is hard.  Okay.  So can you read it?,teacher,11,0,1.0,,0.0,الأول صعب، حسناً، أيمكنك قراءته؟,الاول صعب، حسنا، ايمكنك قراءته؟,5,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
What does that mean if it’s a remainder?,teacher,8,1,,,1.0,ماذا يعني هذا إذا كان بقايا؟,ماذا يعني هذا اذا كان بقايا؟,6,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Yeah, something leftover.  So let’s solve these.  What’s 18 divided by 2?",teacher,12,1,,,0.0,نعم، هناك بعض البقايا، لذا دعونا نحل هذه. ما هو 18 مقسماً ب 2؟,نعم، هناك بعض البقايا، لذا دعونا نحل هذه. ما هو 18 مقسما ب 2؟,13,0.0,False
9.,student,1,0,,,,9,9,0,0.0,False
"9.  So write 9 next to it.  That question mark actually is a 9. Okay.  Do you know what 40 divided by 5 is, or another way of writing it, to help us out?  Yep.  There you go.  So 8. What about 43 divided by 6?  So rewrite that in another way.  So you’re telling me 43 divided by 6 is 9.  What you’re saying is 6 times 9 equals 43.  Is that true?",teacher,74,3,,,0.0,حسناً، هل تعرف ما هو 40 مقسماً بـ 5، أو طريقة أخرى لكتابته، لمساعدتنا؟ نعم. ها أنت ذا. إذن 8. ماذا عن 43 مقسماً بـ 6؟,حسنا، هل تعرف ما هو 40 مقسما ب 5، او طريقه اخري لكتابته، لمساعدتنا؟ نعم. ها انت ذا. اذن 8. ماذا عن 43 مقسما ب 6؟,23,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
[Inaudible.]  What is 6 times that?  7 times 9 is 63.  I’m sorry [inaudible].  So what’s 6 times 9?,teacher,19,0,,,0.0,[غير قابل للسمع] ما هو 6 مرات ذلك؟ 7 × 9 هو 63. أنا آسف [غير قابل للسمع].,[غير قابل للسمع] ما هو 6 مرات ذلك؟ 7 × 9 هو 63. انا اسف [غير قابل للسمع].,13,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Okay, well, actually, in the process you’ve kind of gotten us close to this, though.  So 6 times 7 equals 42.  Are we going to be able to hit 43?  No, because we’re going to end up going over, right?  So we have to add more groups.  So 6 times 7 equals 42.  So 43 divided by 6 is going to give us what?  How many 6s can fit into 43?  How many can you fit into 42?  How many 6s fit into 42?",teacher,84,2,,,0.0,حسنا ، في الواقع ، في هذه العملية ، لقد اقتربنا من هذا نوعا ما ، إذاً 6 × 7 يساوي 42 ، هل سنكون قادرين على الوصول إلى 43؟ لا ، لأننا سننتهي بالعودة ، أليس كذلك؟ لذلك يجب علينا إضافة المزيد من المجموعات ، لذا 6 × 7 يساوي 42 .,حسنا ، في الواقع ، في هذه العمليه ، لقد اقتربنا من هذا نوعا ما ، اذا 6 × 7 يساوي 42 ، هل سنكون قادرين علي الوصول الي 43؟ لا ، لاننا سننتهي بالعوده ، اليس كذلك؟ لذلك يجب علينا اضافه المزيد من المجموعات ، لذا 6 × 7 يساوي 42 .,44,0.05660377358490566,True
7?,student,1,0,,,,سبعة؟,سبعه؟,1,0.0,False
7.  Can we squeeze another 6 into 43?,teacher,8,0,,,0.0,7. هل يمكننا ضغط 6 آخر إلى 43؟,7. هل يمكننا ضغط 6 اخر الي 43؟,6,0.0,False
No.,student,1,0,,,,-كلا .,-كلا .,1,0.0,False
No.  So it’s still 7.  Do we have anything remainders?  Do we have anything left over?  What?,teacher,17,1,,,0.0,لا، إذاً ما زالت الساعة السابعة، هل تبقى أي شيء؟ هل تبقى أي شيء؟ ماذا؟,لا، اذا ما زالت الساعه السابعه، هل تبقي اي شيء؟ هل تبقي اي شيء؟ ماذا؟,15,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"What?  How many?  Well, seven 6s are going to fit into here. How many will we have left over?",teacher,19,0,,,0.0,ماذا؟ كم عدد؟ حسناً، ستة 6 ستتناسب هنا. كم عدد سنبقى؟,ماذا؟ كم عدد؟ حسنا، سته 6 ستتناسب هنا. كم عدد سنبقي؟,10,0.09090909090909091,True
7.,student,1,0,,,,7,7,0,0.0,False
"6 times 7 is 42, right?",teacher,6,0,,,0.0,6 × 7 = 42، صحيح؟,6 × 7 = 42، صحيح؟,2,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Okay.  Let’s do this.  Want to start with this one?  No, not really, I guess.  All right.  Can you show me how you solve that?  Student T, can you please stop?",teacher,31,0,,,0.0,حسناً، دعنا نفعل هذا، هل تريد البدء بهذا؟ لا، ليس حقاً، أعتقد ذلك. حسناً، هل يمكنك أن تريني كيف تحل ذلك؟ الطالب (تي) ، هلا توقفت من فضلك؟,حسنا، دعنا نفعل هذا، هل تريد البدء بهذا؟ لا، ليس حقا، اعتقد ذلك. حسنا، هل يمكنك ان تريني كيف تحل ذلك؟ الطالب (تي) ، هلا توقفت من فضلك؟,28,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Uh-huh.,teacher,1,0,,,0.0,اه-ها.,اه-ها.,2,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Well, that would be multiplication.  How would you set up a division problem?",teacher,13,2,,,1.0,حسناً، هذا سيكون مضاعفاً، كيف ستضع مشكلة التقسيم؟,حسنا، هذا سيكون مضاعفا، كيف ستضع مشكله التقسيم؟,8,0.0,False
Oh.  [Inaudible.],student,2,0,,,,[لا يمكن سماعها],[لا يمكن سماعها],3,0.0,False
"How are you going to set up a division problem?  How did we set it up earlier when we did it? Well, think of a story problem that would be good for that.",teacher,33,1,,,0.0,كيف ستقوم بإعداد مشكلة التقسيم؟ كيف قمنا بإعدادها في وقت سابق عندما قمنا بذلك؟ حسناً، فكّر في مشكلة القصة التي ستكون جيدة لذلك.,كيف ستقوم باعداد مشكله التقسيم؟ كيف قمنا باعدادها في وقت سابق عندما قمنا بذلك؟ حسنا، فكر في مشكله القصه التي ستكون جيده لذلك.,23,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Okay.  I have 6 boxes.  Okay.  That’s fine.  Go ahead.  Six boxes.  I’m coming.  You can ask Student Z or you can go on to the next one and I’ll come and help you with that. What?  A yard?  What are they asking you about?,teacher,45,1,,,0.0,حسناً، لديّ 6 صناديق، حسناً، لا بأس، هيّا، ست صناديق، أنا قادم، يمكنك أن تسأل الطالب (ز) أو يمكنك أن تذهب إلى الصندوق التالي وسأساعدك في ذلك. ماذا؟ حديقة؟ ما الذي يسألونك عنه؟,حسنا، لدي 6 صناديق، حسنا، لا باس، هيا، ست صناديق، انا قادم، يمكنك ان تسال الطالب (ز) او يمكنك ان تذهب الي الصندوق التالي وساساعدك في ذلك. ماذا؟ حديقه؟ ما الذي يسالونك عنه؟,32,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Are you on number 3?,teacher,5,0,,,0.0,هل أنت في الرقم 3؟,هل انت في الرقم 3؟,5,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
I don’t see anything about yards on that problem.,teacher,9,1,,,0.0,أنا لا أرى أي شيء عن الأقدام في هذه المشكلة.,انا لا اري اي شيء عن الاقدام في هذه المشكله.,10,0.0,False
"No, [inaudible] yards.",student,3,1,,,,لا، [غير مسموع] الأقدام.,لا، [غير مسموع] الاقدام.,4,0.0,False
No [inaudible] foot.  That’s not asking you to convert.  It’s not like the one from yesterday.  I see what you’re saying. Okay.  How many are going to fit in each?,teacher,30,1,,,0.0,لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا،,لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا، لا،,255,0.0,False
43.,student,1,0,,,,43,43,0,0.0,False
You have these 6 boxes and you have 43 of something you’re going to put in them.  So [inaudible] numbers and you have 43 pieces of candy.  How many pieces of candy can go in each box?,teacher,37,0,,,0.0,لديك هذه الصناديق الستة و لديك 43 من الأشياء التي سوف تضعها فيها. إذاً أرقام غير مسموعة و لديك 43 قطعة حلوى. كم قطعة حلوى يمكن أن تضع في كل صندوق؟,لديك هذه الصناديق السته و لديك 43 من الاشياء التي سوف تضعها فيها. اذا ارقام غير مسموعه و لديك 43 قطعه حلوي. كم قطعه حلوي يمكن ان تضع في كل صندوق؟,29,0.0,False
7?,student,1,0,,,,سبعة؟,سبعه؟,1,0.0,False
Okay.  So put a 7. And that equals how many?,teacher,10,0,,,0.0,حسناً، ضع 7 وهذا يساوي كم عدد؟,حسنا، ضع 7 وهذا يساوي كم عدد؟,6,0.14285714285714285,True
42.,student,1,0,,,,42.,42.,0,0.0,False
Okay.  So that equals 42. So what do you still have left?,teacher,12,0,,,0.0,حسناً، هذا يساوي 42، ما الذي تبقى لك؟,حسنا، هذا يساوي 42، ما الذي تبقي لك؟,8,0.125,True
1?,student,1,0,,,,واحد؟,واحد؟,1,0.0,False
"Yeah.  You still have one, so –?  You just told me you can put 7 in each of these with how many left over?",teacher,24,0,,,0.0,نعم، لا تزال لديك واحدة، لذا قلت لي للتو يمكنك وضع 7 في كل واحدة من هذه مع عدد الباقي؟,نعم، لا تزال لديك واحده، لذا قلت لي للتو يمكنك وضع 7 في كل واحده من هذه مع عدد الباقي؟,19,0.0,False
1.,student,1,0,,,,1 .,1 .,0,0.0,False
"1.  Okay.  So 7, remainder 1.  [Inaudible] D.  56 divided by 8 [inaudible].  Oh, I don’t have it up anymore.",teacher,20,2,,,0.0,1، حسناً، 7، الباقي 1، D. 56 مقسماً بـ 8، لا أملكها بعد الآن.,1، حسنا، 7، الباقي 1، D. 56 مقسما ب 8، لا املكها بعد الان.,12,0.0,False
56 divided by 8?,student,4,1,,,,56 مقسمة على 8؟,56 مقسمه علي 8؟,3,0.0,False
Uh-huh.,teacher,1,0,,,0.0,اه-ها.,اه-ها.,2,0.0,False
7.,student,1,0,,,,7,7,0,0.0,False
Which equation listed below would have a remainder?,teacher,8,2,,,0.0,أي المعادلة المذكورة أدناه لديها بقية؟,اي المعادله المذكوره ادناه لديها بقيه؟,6,0.0,False
C?,student,1,0,,,,(ج) ؟,(ج) ؟,2,0.0,False
"Ding, ding, ding.  Go on to the next one.  [Inaudible.]  All set?  All right.  I see what you were saying about yesterday, because remember yesterday it said, like, how many yards is it or how many feet is it, but originally it was in yards?  This one just says, “Which rectangle shows the greatest area?”",teacher,55,4,,,0.0,دينغ، دينغ، دينغ. انتقل إلى المرحلة التالية. [غير مسموعة.] جاهزة؟ حسناً. فهمت ما كنت تقول عنه بالأمس، لأنه تذكر بالأمس أنه قال، كم ياردة هي أو كم قدم هي، ولكن في الأصل كان في المراحل؟ هذا فقط يقول، أي مستطيل يظهر أكبر مساحة؟,دينغ، دينغ، دينغ. انتقل الي المرحله التاليه. [غير مسموعه.] جاهزه؟ حسنا. فهمت ما كنت تقول عنه بالامس، لانه تذكر بالامس انه قال، كم يارده هي او كم قدم هي، ولكن في الاصل كان في المراحل؟ هذا فقط يقول، اي مستطيل يظهر اكبر مساحه؟,43,0.06976744186046512,True
So you need to add [inaudible]?,student,6,1,,,,لذا تحتاج إلى إضافة [غير مستمع]؟,لذا تحتاج الي اضافه [غير مستمع]؟,7,0.16666666666666666,True
Yeah. .Kind of.  What’s the area of this one?,teacher,9,1,0.0,,0.0,أجل، نوعاً ما، ما مساحة هذه؟,اجل، نوعا ما، ما مساحه هذه؟,6,0.16666666666666666,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
What did we do with area?  Yesterday we found the perimeter and we added.  What do we do with area?,teacher,20,3,,,0.0,ماذا فعلنا بالمساحة؟ بالأمس وجدنا المحيط و أضفنا. ماذا نفعل بالمساحة؟,ماذا فعلنا بالمساحه؟ بالامس وجدنا المحيط و اضفنا. ماذا نفعل بالمساحه؟,11,0.0,False
We double it?,student,3,0,,,,هل نضاعفها؟,هل نضاعفها؟,2,0.0,False
"Not really.  Student N, do you remember how to find the area of something?  How?",teacher,15,1,,,1.0,الطالب (ن) ، هل تتذكر كيف تجد مساحة شيء؟,الطالب (ن) ، هل تتذكر كيف تجد مساحه شيء؟,9,0.1111111111111111,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Yeah.  You’re supposed to multiply.,teacher,5,1,,,0.0,أجل، من المفترض أن تتضاعف,اجل، من المفترض ان تتضاعف,5,0.0,False
