text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
"So it's more than just adding a zero.  You're actually taking your first equation and multiplying times 10.  I now need to set you free to try the problems on question – on page 42 and 43.  And I need one, two, three, and whoever else has gum to get rid of it now.  There's at least three of you and I want the entire packets left on Student J?  You all done?  Excellent.  Can you put your name on it and that's great.  So I'm gonna have you move on to pages 42 and 43.  Mm-hmm.  Not yet.",teacher,99,2,,,0.0,لذا فهي أكثر من مجرد إضافة الصفر. أنت في الواقع تأخذ المعادلة الأولى وتضاعف 10 الآن أنا بحاجة إلى تحرير لكم لتجربة المشاكل في السؤال  على الصفحة 42 و 43. وأنا بحاجة إلى واحد، اثنان، ثلاثة، وأي شخص آخر لديه العلكة للتخلص منها الآن. هناك ثلاثة منكم على الأقل وأريد الحزمة الكاملة المتبقية على الطالب J؟ فعلتم جميعا؟ ممتازة. هل يمكنك وضع اسمك عليه وهذا عظيم. لذلك سأجعلك تنتقل إلى الصفحات 42 و 43.,لذا فهي اكثر من مجرد اضافه الصفر. انت في الواقع تاخذ المعادله الاولي وتضاعف 10 الان انا بحاجه الي تحرير لكم لتجربه المشاكل في السؤال علي الصفحه 42 و 43. وانا بحاجه الي واحد، اثنان، ثلاثه، واي شخص اخر لديه العلكه للتخلص منها الان. هناك ثلاثه منكم علي الاقل واريد الحزمه الكامله المتبقيه علي الطالب J؟ فعلتم جميعا؟ ممتازه. هل يمكنك وضع اسمك عليه وهذا عظيم. لذلك ساجعلك تنتقل الي الصفحات 42 و 43.,69,0.02702702702702703,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"I want to go see page 42, see what you started so far.  Yes, Student E, page 42.  So let's see page 42.  What's five times six?  Five",teacher,28,0,,,0.0,أريد أن أذهب لرؤية الصفحة 42، انظر ماذا بدأت حتى الآن. نعم، الطالب E، الصفحة 42.,اريد ان اذهب لرؤيه الصفحه 42، انظر ماذا بدات حتي الان. نعم، الطالب E، الصفحه 42.,15,0.0,False
Half.,student,1,0,,,,النصف.,النصف.,1,0.0,False
"Student S, see how we had three times four?  We had 12.  Okay? We said three times 40 is actually ten 12s so it's 120.",teacher,25,0,,,0.0,الطالب S، انظر كيف كان لدينا ثلاثة × أربعة؟ كان لدينا 12. حسنا؟ قالنا ثلاثة × 40 هو في الواقع عشرة 12s لذلك هو 120.,الطالب S، انظر كيف كان لدينا ثلاثه × اربعه؟ كان لدينا 12. حسنا؟ قالنا ثلاثه × 40 هو في الواقع عشره 12s لذلك هو 120.,19,0.12,True
"Wait.  Six, 12, 18.",student,4,0,,,,انتظر، ستة، 12، 18,انتظر، سته، 12، 18,3,0.0,False
"So what do you think this one is?  Okay.  So now take Student L – go use.  Student L, can I – I need a chaperone for a trip to the to find another place for you because you haven't done any work yet and every time I turn around you're working with – so what",teacher,56,0,,,0.0,إذاً ما رأيك في هذا؟ حسناً. الآن خذ الطالب L  اذهب واستخدمه. الطالب L، هل يمكنني  أحتاج إلى مرشد في رحلة إلى المكتب للعثور على مكان آخر لك لأنك لم تفعل أي عمل بعد وفي كل مرة ألتفت أنت تعمل مع,اذا ما رايك في هذا؟ حسنا. الان خذ الطالب L اذهب واستخدمه. الطالب L، هل يمكنني احتاج الي مرشد في رحله الي المكتب للعثور علي مكان اخر لك لانك لم تفعل اي عمل بعد وفي كل مره التفت انت تعمل مع,40,0.0,False
"[Inaudible] do it, man.",student,4,0,,,,افعلها يا رجل,افعلها يا رجل,3,0.0,False
So –,teacher,2,0,,,0.0,إذاً,اذا,1,0.0,False
[Inaudible] do this.  [Inaudible] recorded.,student,5,0,,,,[لا يمكن سماعها] تفعل هذا. [لا يمكن سماعها] سجل.,[لا يمكن سماعها] تفعل هذا. [لا يمكن سماعها] سجل.,9,0.0,False
You're what?  You're still take part in the math lesson.,teacher,10,0,0.0,,0.0,ما زلت تشارك في دروس الرياضيات,ما زلت تشارك في دروس الرياضيات,6,0.0,False
Okay.  But what's the point of doing this?,student,8,0,,0.0,,حسناً، لكن ما الجدوى من فعل هذا؟,حسنا، لكن ما الجدوي من فعل هذا؟,7,0.0,False
"So you learn, Student J. Excuse me, Student S?",teacher,9,0,0.0,,0.0,لذا تعلم، الطالب جي المعذرة، الطالب S؟,لذا تعلم، الطالب جي المعذره، الطالب S؟,7,0.0,False
I need help.  Is this one 240?,student,7,0,,,,أحتاج مساعدة هل هذه 240؟,احتاج مساعده هل هذه 240؟,5,0.0,False
Okay.  So what – five times 60.  I want you to go back and show me your thinking.  You can use centimeter grid paper.  You can use drawing paper to draw out your answer or you can use cubes.  So I want you to try and solve that one.  All right?,teacher,51,2,0.0,,0.0,حسناً، ما هي 5 × 60؟ أريد منك أن تعود وتظهر لي تفكيرك. يمكنك استخدام ورقة شبكة سنتيمتر. يمكنك استخدام ورقة رسم لتحديد الإجابة أو يمكنك استخدام الكوبات. لذا أريد منك أن تحاول حل هذه. حسناً؟,حسنا، ما هي 5 × 60؟ اريد منك ان تعود وتظهر لي تفكيرك. يمكنك استخدام ورقه شبكه سنتيمتر. يمكنك استخدام ورقه رسم لتحديد الاجابه او يمكنك استخدام الكوبات. لذا اريد منك ان تحاول حل هذه. حسنا؟,34,0.027777777777777776,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
What do you want to use?,teacher,6,0,,,0.0,ماذا تريد أن تستخدم؟,ماذا تريد ان تستخدم؟,4,0.0,False
I'll just [Inaudible]  I wrote the story problem.,student,8,0,,0.0,,سأكتب مشكلة القصة,ساكتب مشكله القصه,3,0.0,False
"Yep.  That's fine.  Yep.  So now I want you to work on these. So let's look at page 41.  Put it in the bin, please.  So I'm gonna read the question out loud and I want you to tell me what to circle and grocery store.  There are four oranges in each bag.  David bought six bags of oranges to bring to his class.  How many oranges did David buy?  What are my numbers – important numbers in this question?",teacher,80,1,0.0,,0.0,نعم. هذا جيد. نعم. لذلك الآن أريد منك أن تعمل على هذه. لذلك دعونا ننظر إلى الصفحة 41. وضعه في القمامة، من فضلك. لذلك أنا ذاهب لقراءة السؤال بصوت عال وأريد منك أن تخبرني ما الدائرة ومتاجر البقالة. هناك أربعة البرتقال في كل حقيبة. ديفيد اشترى ستة حقائب من البرتقال لجلبها إلى فصله. كم البرتقال ديفيد اشترى؟ ما هي أرقامي  أرقام مهمة في هذا السؤال؟,نعم. هذا جيد. نعم. لذلك الان اريد منك ان تعمل علي هذه. لذلك دعونا ننظر الي الصفحه 41. وضعه في القمامه، من فضلك. لذلك انا ذاهب لقراءه السؤال بصوت عال واريد منك ان تخبرني ما الدائره ومتاجر البقاله. هناك اربعه البرتقال في كل حقيبه. ديفيد اشتري سته حقائب من البرتقال لجلبها الي فصله. كم البرتقال ديفيد اشتري؟ ما هي ارقامي ارقام مهمه في هذا السؤال؟,64,0.03076923076923077,True
Four.,student,1,0,,,,أربعة.,اربعه.,1,0.0,False
Okay.  And what's the word that goes with it?  The important word that goes with it?  Or words?,teacher,18,0,,,0.0,حسناً، ما هي الكلمة المهمة التي ترتبط بها أم الكلمات؟,حسنا، ما هي الكلمه المهمه التي ترتبط بها ام الكلمات؟,10,0.0,False
60.  20 [Inaudible],student,3,0,,,,[لا يمكن سماعها],[لا يمكن سماعها],3,0.0,False
You want me to read the sentence again with the four in it?,teacher,13,0,,,0.0,أتريدني أن أقرأ الجملة مرة أخرى مع الأربعة فيها؟,اتريدني ان اقرا الجمله مره اخري مع الاربعه فيها؟,9,0.0,False
[I know what it is].,student,5,0,,,,[أعلم ما هو].,[اعلم ما هو].,3,0.0,False
Four what?  Add the – write down 60 five times and add them together.,teacher,14,2,0.0,,0.0,أربعة ماذا؟ إضافة  اكتب 60 خمس مرات وأضافهم معا.,اربعه ماذا؟ اضافه اكتب 60 خمس مرات واضافهم معا.,8,0.3333333333333333,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Okay.  In what?  In each bag?  Excellent.  Now what's my other number in this, Student J?",teacher,16,0,,,0.0,حسناً، في ماذا، في كل حقيبة؟ ممتازة. الآن ما هو رقمي الآخر في هذا، الطالب جي؟,حسنا، في ماذا، في كل حقيبه؟ ممتازه. الان ما هو رقمي الاخر في هذا، الطالب جي؟,16,0.0,False
Six.,student,1,0,,,,ستة.,سته.,1,0.0,False
Six.  He bought six bags so we've got six bags with four oranges in each bag.  How can you draw that problem?,teacher,22,0,,,1.0,ستة، لقد اشترى ستة حقائب لذا لدينا ستة حقائب مع أربعة برتقال في كل حقيبة، كيف يمكنك رسم هذه المشكلة؟,سته، لقد اشتري سته حقائب لذا لدينا سته حقائب مع اربعه برتقال في كل حقيبه، كيف يمكنك رسم هذه المشكله؟,20,0.15,True
Four times six.,student,3,0,,,,أربع مرات ستة.,اربع مرات سته.,3,0.0,False
Four times six.  See if Mr. A can write – is that a four?  Is that right?,teacher,17,0,,,0.0,أربعة × ستة. انظر إذا كان السيد A يمكن أن تكتب  هو أربعة؟ هل هذا صحيح؟,اربعه × سته. انظر اذا كان السيد A يمكن ان تكتب هو اربعه؟ هل هذا صحيح؟,14,0.0625,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Is that a four?  Is that right?  Four times.  So Mr. A the artist here.  One second, Student J.  I'm trying to work on my upside down artistry.  How am I doing so far, Student J? I'm trying.  It doesn't have to be perfect.  Just has to represent the problem.  I found that if I don't worry about how stuff always looks it makes it easier and less frustrating for me to solve the problem.  So I don't need it to be perfect.  One, two, three – that's five bags.  How many more do I have to draw?",teacher,98,0,,,0.0,هل هذا أربعة؟ أليس كذلك؟ أربعة مرات. إذن السيد أ الفنان هنا. ثانية واحدة، الطالب جي. أنا أحاول العمل على فنوني رأسا على عقب. كيف حالي حتى الآن، الطالب جي؟ أنا أحاول. لا يجب أن تكون مثالية. فقط يجب أن تمثل المشكلة. وجدت أنه إذا لم أكن قلقا عن كيف تبدو الأشياء دائما يجعل من الأسهل وأقل إحباطا لي لحل المشكلة. لذلك أنا لا أحتاج إلى أن تكون مثالية. واحد، اثنان، ثلاثة  وهذا هو خمسة أكياس. كم يجب أن أرسم المزيد؟,هل هذا اربعه؟ اليس كذلك؟ اربعه مرات. اذن السيد ا الفنان هنا. ثانيه واحده، الطالب جي. انا احاول العمل علي فنوني راسا علي عقب. كيف حالي حتي الان، الطالب جي؟ انا احاول. لا يجب ان تكون مثاليه. فقط يجب ان تمثل المشكله. وجدت انه اذا لم اكن قلقا عن كيف تبدو الاشياء دائما يجعل من الاسهل واقل احباطا لي لحل المشكله. لذلك انا لا احتاج الي ان تكون مثاليه. واحد، اثنان، ثلاثه وهذا هو خمسه اكياس. كم يجب ان ارسم المزيد؟,81,0.037037037037037035,True
One.,student,1,0,,,,واحد.,واحد.,1,0.0,False
All right.  Let's go to it.  You ready?  You want to put the number in that one.  See if you can write better upside straight.  I bet you can write better than I can.,teacher,34,0,,,0.0,حسناً، لنذهب إليها، هل أنت مستعد؟ تريد أن تضع الرقم في هذا واحد، لنرى إذا كنت تستطيع كتابة أفضل رأسا على عقب. أراهن أنك تستطيع كتابة أفضل مني.,حسنا، لنذهب اليها، هل انت مستعد؟ تريد ان تضع الرقم في هذا واحد، لنري اذا كنت تستطيع كتابه افضل راسا علي عقب. اراهن انك تستطيع كتابه افضل مني.,28,0.0,False
"16.  Look at – Oh, oh. [Inaudible]",student,7,0,,,,16، انظر إلى  أوه، أوه. [غير مسموع],16، انظر الي اوه، اوه. [غير مسموع],7,0.0,False
You want me to write the four?  Okay.  So I'll write the four.,teacher,13,0,0.0,,0.0,أتريدني أن أكتب الأربعة؟ حسناً، سأكتب الأربعة,اتريدني ان اكتب الاربعه؟ حسنا، ساكتب الاربعه,7,0.0,False
Wow.  This is that 12.,student,5,0,,,,هذا هو الثاني عشر,هذا هو الثاني عشر,4,0.25,True
Mm-hmm.,teacher,1,0,0.0,,0.0,-حسناً,-حسنا,1,0.0,False
[61.  20.  20].,student,3,0,,,,[61. 20. 20].,[61. 20. 20].,0,0.0,False
20?,teacher,1,0,,,1.0,عشرون؟,عشرون؟,1,0.0,False
24.,student,1,0,,,,24.,24.,0,0.0,False
So what's your answer?,teacher,4,0,,,0.0,إذاً، ما هو إجابتك؟,اذا، ما هو اجابتك؟,4,0.0,False
24.,student,1,0,,,,24.,24.,0,0.0,False
All right.  Now you ready to try the next one?  You want me to read it out loud or you want – okay.  When Ms. S orders oranges from the fruit company they come in boxes. Each box has forty oranges inside.  Last week Miss S ordered six boxes of oranges.  How many oranges did she order?  So what are some of the important words and numbers here?,teacher,68,0,,,0.0,حسناً، هل أنتِ مستعدة لمحاولة المرة القادمة؟ هل تريدني أن أقرأها بصوت عالٍ أو تريدني؟ حسناً، عندما تقوم السيدة (س) بتطلب البرتقال من شركة الفاكهة تأتي في صناديق. كل صناديق تحتوي على أربعين برتقال في الداخل. الأسبوع الماضي طلبت السيدة (س) ست صناديق من البرتقال. كم عدد البرتقال التي طلبتها؟ ما هي بعض الكلمات والأرقام المهمة هنا؟,حسنا، هل انت مستعده لمحاوله المره القادمه؟ هل تريدني ان اقراها بصوت عال او تريدني؟ حسنا، عندما تقوم السيده (س) بتطلب البرتقال من شركه الفاكهه تاتي في صناديق. كل صناديق تحتوي علي اربعين برتقال في الداخل. الاسبوع الماضي طلبت السيده (س) ست صناديق من البرتقال. كم عدد البرتقال التي طلبتها؟ ما هي بعض الكلمات والارقام المهمه هنا؟,57,0.0,False
Forty.  Six.,student,2,0,,,,أربعين، ستة,اربعين، سته,2,0.5,True
Forty oranges.  Each box has 40 oranges.  Okay.  What else? You,teacher,11,0,,,1.0,أربعين برتقالًا في كل صندوق أربعين برتقالًا,اربعين برتقالا في كل صندوق اربعين برتقالا,7,0.0,False
How many oranges did she order?,student,6,0,,,,كم عدد البرتقال التي طلبتها؟,كم عدد البرتقال التي طلبتها؟,5,0.0,False
"So – what do you want me to do?  Mr. A the artist.  Student G, Page 42 is next.",teacher,19,0,0.0,,0.0,إذن ماذا تريدني أن أفعل؟ السيد A الفنان. الطالب G، الصفحة 42 هو التالي.,اذن ماذا تريدني ان افعل؟ السيد A الفنان. الطالب G، الصفحه 42 هو التالي.,12,0.0,False
I know. Forty and six boxes.,student,6,0,,,,أعلم، أربعين وستة صناديق,اعلم، اربعين وسته صناديق,4,0.0,False
Excuse me?,teacher,2,0,0.0,,0.0,المعذرة؟,المعذره؟,1,0.0,False
Forty oranges and six [boxes].,student,5,0,,,,أربعين برتقال وستة صناديق,اربعين برتقال وسته صناديق,4,0.0,False
"So I'll draw the fours, you draw the zeros.  We got a deal? Oh, do you know that's a four or does it look like a nine?",teacher,27,0,0.0,,0.0,إذاً سأسحب الأربعة وأنت سحب الصفرات هل لدينا صفقة؟ هل تعرف أن هذا أربعة أم أنه يبدو مثل تسعة؟,اذا ساسحب الاربعه وانت سحب الصفرات هل لدينا صفقه؟ هل تعرف ان هذا اربعه ام انه يبدو مثل تسعه؟,19,0.05263157894736842,True
Looks like – I think I can [catch] it.,student,9,0,,0.0,,يبدو أنني أستطيع القبض عليه,يبدو انني استطيع القبض عليه,5,0.0,False
[Inaudible] [There you go].,teacher,4,0,0.0,,0.0,[غير مسموع] [هناك تذهب].,[غير مسموع] [هناك تذهب].,4,0.0,False
I got the answer.,student,4,0,,,,حصلت على الإجابة,حصلت علي الاجابه,3,0.0,False
What was it?,teacher,3,0,,,0.0,ما الذي حدث؟,ما الذي حدث؟,3,0.0,False
320.,student,1,0,,,,320.,320.,0,0.0,False
"Student S, here's what I want you to do.  Do you do addition like this?  60 plus 60 plus 60 plus 60 plus 60 plus 60. Like that?  Can you do that?  What are all these zeros added together?",teacher,39,1,,,0.0,الطالب S، هنا ما أريده منك أن تفعل. هل تقوم بالإضافة مثل هذا؟ 60 زائد 60 زائد 60 زائد 60 زائد 60 زائد 60 زائد 60 مثل هذا؟ هل يمكنك القيام بذلك؟ ما كل هذه الصفر جمع معا؟,الطالب S، هنا ما اريده منك ان تفعل. هل تقوم بالاضافه مثل هذا؟ 60 زائد 60 زائد 60 زائد 60 زائد 60 زائد 60 زائد 60 مثل هذا؟ هل يمكنك القيام بذلك؟ ما كل هذه الصفر جمع معا؟,31,0.18421052631578946,True
Zero.,student,1,0,,,,صفر.,صفر.,1,0.0,False
Right.  Skip count by sixes.  Six –,teacher,7,0,,,0.0,حسناً، تخطي العد بـ6,حسنا، تخطي العد ب6,4,0.0,False
"12, 18, 24, 32.",student,4,0,,,,12، 18، 24، 32,12، 18، 24، 32,3,0.0,False
Six.,teacher,1,0,,,0.0,ستة.,سته.,1,0.0,False
12.,student,1,0,,,,12,12,0,0.0,False
"12, 18, 24, 30.  24?  Six.  Ready?  One, two, three, four, five.  Yes.",teacher,13,0,,,0.0,12، 18، 24، 30، 24؟ 6، جاهز؟ واحد، اثنان، ثلاثة، أربعة، خمسة. نعم.,12، 18، 24، 30، 24؟ 6، جاهز؟ واحد، اثنان، ثلاثه، اربعه، خمسه. نعم.,13,0.0,False
"Oh, it's 20 [Inaudible].",student,4,0,,,,أوه، هو 20 [لا يمكن سماع].,اوه، هو 20 [لا يمكن سماع].,5,0.0,False
"Yeah.  So can you skip count by 40s instead of 4s and then write your answer there?  Yes, Student J?",teacher,20,0,,,0.0,أجل، هل يمكنك أن تخطي العد بـ40 بدلاً من 4 ثم تكتب جوابك هناك؟,اجل، هل يمكنك ان تخطي العد ب40 بدلا من 4 ثم تكتب جوابك هناك؟,13,0.0,False
I found a pattern.  See?,student,5,0,,,,وجدت نمطاً، أترى؟,وجدت نمطا، اتري؟,3,0.0,False
What did you find?,teacher,4,0,1.0,,1.0,ما الذي وجدتيه؟,ما الذي وجدتيه؟,3,0.0,False
[One and there's a two.  It just adds a zero but for them three it,student,15,1,,1.0,,[واحد وهناك اثنان. انها فقط تضيف صفر ولكن بالنسبة لهؤلاء الثلاثة هو,[واحد وهناك اثنان. انها فقط تضيف صفر ولكن بالنسبه لهؤلاء الثلاثه هو,12,0.08333333333333333,True
"You know we're gonna talk about that.  Maybe not today but in the next couple of days.  Okay, but you've seen the pattern.  It may be adding a zero but it's because this number's 10 times large – this numbers' ten times larger than that number.  This number is ten times larger than that – Student I, I'm gonna tell you this once.",teacher,63,0,1.0,,0.0,ربما لن نتحدث عن ذلك اليوم ولكن في الأيام القليلة القادمة. حسناً، ولكنكم رأيتم النمط. قد يكون إضافة الصفر ولكن هذا لأن هذا الرقم أكبر من هذا الرقم 10 مرات,ربما لن نتحدث عن ذلك اليوم ولكن في الايام القليله القادمه. حسنا، ولكنكم رايتم النمط. قد يكون اضافه الصفر ولكن هذا لان هذا الرقم اكبر من هذا الرقم 10 مرات,29,0.03333333333333333,True
Did I get the right [answer]?,student,6,0,,,,هل حصلت على الجواب الصحيح؟,هل حصلت علي الجواب الصحيح؟,5,0.0,False
Can you handle the responsibility on those [boots]?,teacher,8,0,0.0,,0.0,هل يمكنك تحمل المسؤولية عن تلك الأحذية؟,هل يمكنك تحمل المسؤوليه عن تلك الاحذيه؟,7,0.0,False
Mm-hmm.,student,1,0,,,,-حسناً,-حسنا,1,0.0,False
"Okay, which means we – Student I, you need to use light footsteps, okay, walking.",teacher,15,0,,,0.0,حسناً، وهذا يعني أننا الطالب الأول، يجب أن تستخدم خطوات خفيفة، حسناً، المشي.,حسنا، وهذا يعني اننا الطالب الاول، يجب ان تستخدم خطوات خفيفه، حسنا، المشي.,13,0.0,False
Do we have to do this page?,student,7,0,,,,هل يجب أن نفعل هذه الصفحة؟,هل يجب ان نفعل هذه الصفحه؟,6,0.0,False
Mm-hmm.,teacher,1,0,1.0,,0.0,-حسناً,-حسنا,1,0.0,False
Like that – [Inaudible],student,4,0,,,,مثل ذلك  [لا يسمع],مثل ذلك [لا يسمع],4,0.0,False
[Inaudible] Sit down.,teacher,3,0,,,0.0,اجلس,اجلس,1,0.0,False
I still didn't solve number two.,student,6,0,,,,ما زلت لم أحل رقم اثنين.,ما زلت لم احل رقم اثنين.,6,0.0,False
Did that work?,teacher,3,0,0.0,,0.0,هل نجح ذلك؟,هل نجح ذلك؟,3,0.0,False
I [stayed].,student,2,0,,,,أنا [بقي].,انا [بقي].,2,0.0,False
All right.  Do you think you – ready to try page 42?  Give –,teacher,14,0,,,0.0,حسناً، هل تعتقدين أنكِ مستعدة لمحاولة الصفحة 42؟,حسنا، هل تعتقدين انك مستعده لمحاوله الصفحه 42؟,8,0.0,False
Mr. A?,student,2,0,,,,سيّد (أ) ؟,سيد (ا) ؟,3,0.0,False
"Yes, Student N?",teacher,3,0,,,0.0,نعم، الطالب ن؟,نعم، الطالب ن؟,3,0.0,False
Is that enough?,student,3,0,,,,هل هذا كافٍ؟,هل هذا كاف؟,3,0.0,False
Enough what?,teacher,2,0,,,0.0,بما يكفي ماذا؟,بما يكفي ماذا؟,3,0.0,False
Fives?,student,1,0,,,,خمسة؟,خمسه؟,1,0.0,False
How many fives are there?,teacher,5,0,,,0.0,كم عدد الخمسة هناك؟,كم عدد الخمسه هناك؟,4,0.0,False
Eight.,student,1,0,,,,ثمانية,ثمانيه,1,1.0,True
60?,teacher,1,0,,,0.0,60؟,60؟,1,0.0,False
16.,student,1,0,,,,16.,16.,0,0.0,False
Why don't you go on the rug and lay them out side by side.,teacher,14,0,,,0.0,لماذا لا تذهب على السجاد وتضعهم جنبا إلى جنب.,لماذا لا تذهب علي السجاد وتضعهم جنبا الي جنب.,9,0.0,False
"Mr. A, can I [Inaudible]",student,5,0,,,,سيّد (أ) ، أيمكنني؟,سيد (ا) ، ايمكنني؟,4,0.0,False
Some help?  You sure can.,teacher,5,0,1.0,,0.0,بعض المساعدة؟,بعض المساعده؟,2,0.0,False
Oh my gosh.  I'm [Inaudible],student,5,0,,,,يا إلهي، أنا (لا أستطيع سماع),يا الهي، انا (لا استطيع سماع),6,0.0,False
Now what if we instead of having six fives we multiply that five times 10 and we have six 50s.,teacher,20,1,0.0,,0.0,الآن ماذا لو بدلا من أن يكون لدينا ستة خمسة نضاعف ذلك خمسة × 10 ونحن لدينا ستة 50s.,الان ماذا لو بدلا من ان يكون لدينا سته خمسه نضاعف ذلك خمسه × 10 ونحن لدينا سته 50s.,16,0.21052631578947367,True
Huh? Leave me alone.,student,4,0,,,,دعيني وشأني,دعيني وشاني,2,0.0,False
So this says six 50s.  So what's six times 50?  Can we count? 50 –,teacher,15,0,,,0.0,اذا هذا يقول ستة 50s. اذا ما هو ستة × 50؟ هل يمكننا العد؟ 50 ,اذا هذا يقول سته 50s. اذا ما هو سته × 50؟ هل يمكننا العد؟ 50,12,0.13333333333333333,True
100?,student,1,0,,,,مائة؟,مائه؟,1,0.0,False
Okay.  Plus 50 more.,teacher,4,0,,,0.0,حسناً، بالإضافة إلى 50,حسنا، بالاضافه الي 50,3,0.0,False
150?,student,1,0,,,,150؟,150؟,1,0.0,False
Plus 50 more.,teacher,3,0,,,0.0,بالإضافة إلى 50 أخرى.,بالاضافه الي 50 اخري.,3,0.0,False
200 it would be?,student,4,0,,,,200 سيكون ذلك؟,200 سيكون ذلك؟,2,0.0,False
"Student S?  50, 100, 150.",teacher,5,0,,,0.0,الطالب S؟ 50، 100، 150,الطالب S؟ 50، 100، 150,4,0.0,False
That's not [been solved].,student,4,0,,,,هذا لم يُحل,هذا لم يحل,3,0.0,False
"Why don't you write it down?  50, 100, and complete the pattern.",teacher,12,0,,,0.0,لماذا لا تكتبها؟ 50، 100، وأكمل النمط.,لماذا لا تكتبها؟ 50، 100، واكمل النمط.,7,0.0,False
It would be better if we had more help [Inaudible],student,10,0,,1.0,,سيكون من الأفضل أن يكون لدينا المزيد من المساعدة,سيكون من الافضل ان يكون لدينا المزيد من المساعده,9,0.0,False
Excuse me.,teacher,2,0,0.0,,0.0,عذراً,عذرا,1,0.0,False
Mr. A?,student,2,0,,,,سيّد (أ) ؟,سيد (ا) ؟,3,0.0,False
Yes.,teacher,1,0,,,0.0,-أجل، أجل,-اجل، اجل,2,0.0,False
My [lip] hurt.,student,3,0,,,,شفتي تؤلمني,شفتي تؤلمني,2,0.0,False
Okay.  It's still there so that's good.,teacher,7,0,,,0.0,حسناً، مازال موجوداً لذلك هذا جيد,حسنا، مازال موجودا لذلك هذا جيد,6,0.0,False
Can I go to the bathroom?,student,6,0,,,,هل يمكنني الذهاب إلى الحمام؟,هل يمكنني الذهاب الي الحمام؟,5,0.0,False
Okay.,teacher,1,0,0.0,,0.0,-حسناً,-حسنا,1,0.0,False
[Inaudible]  I didn't really work on the paper but I did it all on here.,student,15,0,,0.0,,لم أعمل حقاً على الصحيفة لكنني عملت كل شيء هنا,لم اعمل حقا علي الصحيفه لكنني عملت كل شيء هنا,10,0.0,False
What was your answer?  Okay.,teacher,5,0,0.0,,0.0,ما كان ردك؟,ما كان ردك؟,3,0.0,False
240 and actually the second way for two – for number two.,student,12,0,,0.0,,240 والطريقة الثانية للثانية  للثانية.,240 والطريقه الثانيه للثانيه للثانيه.,4,0.0,False
[What else?],teacher,2,0,0.0,,0.0,ماذا أيضاً؟,ماذا ايضا؟,2,0.0,False
This is Number One.,student,4,0,,,,هذا رقم واحد.,هذا رقم واحد.,3,0.0,False
"So now I want you to try 42.  So one, two, three, four, five. So six 50s is how much?",teacher,20,0,,,0.0,لذا الآن أريد منك أن تحاول 42، لذا واحد، اثنان، ثلاثة، أربعة، خمسة.,لذا الان اريد منك ان تحاول 42، لذا واحد، اثنان، ثلاثه، اربعه، خمسه.,13,0.0,False
Huh?,student,1,0,,,,هاه؟,هاه؟,1,0.0,False
Six times 50 is how much?  Now try it with 60s.  Five 60s.,teacher,13,0,,,0.0,ستة مرات 50 كم؟ الآن جربها مع 60s. خمسة 60s.,سته مرات 50 كم؟ الان جربها مع 60s. خمسه 60s.,7,0.2,True
Can I use the bathroom?,student,5,0,,,,هل يمكنني استخدام الحمام؟,هل يمكنني استخدام الحمام؟,4,0.0,False
"When the other ladies come back, yes.",teacher,7,0,1.0,,0.0,عندما تعود السيدات الأخرى، نعم.,عندما تعود السيدات الاخري، نعم.,5,0.0,False
Can I use the restroom and then my [money] in there – ?,student,13,0,,0.0,,هل بإمكاني استخدام الحمام وبعدها أموالي هناك؟,هل بامكاني استخدام الحمام وبعدها اموالي هناك؟,7,0.0,False
We're actually gonna have a bathroom break very soon.,teacher,9,0,1.0,,0.0,في الواقع سنأخذ استراحة في الحمام قريباً جداً,في الواقع سناخذ استراحه في الحمام قريبا جدا,8,0.0,False
Okay.,student,1,0,,,,-حسناً,-حسنا,1,0.0,False
Okay.,teacher,1,0,,,0.0,-حسناً,-حسنا,1,0.0,False
But it's an emergency.,student,4,0,,,,لكن هذه حالة طارئة,لكن هذه حاله طارئه,4,0.0,False
