text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
"Really?  How high is this box?  Are we looking at the same box here, Student A?",teacher,16,0,,,0.0,حقاً، كم ارتفاع هذا الصندوق؟ هل ننظر إلى نفس الصندوق هنا، الطالب أ؟,حقا، كم ارتفاع هذا الصندوق؟ هل ننظر الي نفس الصندوق هنا، الطالب ا؟,13,0.07692307692307693,True
"Oh, yeah, three I mean.",student,5,0,,,,أجل، ثلاثة أعني.,اجل، ثلاثه اعني.,3,0.3333333333333333,True
"Three.  Okay.  So if we have eight on the bottom and three, how many packages is that going to be?",teacher,20,0,1.0,,0.0,ثلاثة، حسناً، إذاً إن كان لدينا ثمانية في الأسفل وثلاثة، كم ستكون هذه الحزمة؟,ثلاثه، حسنا، اذا ان كان لدينا ثمانيه في الاسفل وثلاثه، كم ستكون هذه الحزمه؟,14,0.07142857142857142,True
Teacher?,student,1,0,,,,أيها المعلم؟,ايها المعلم؟,2,0.0,False
One second.,teacher,2,0,,,0.0,لحظة واحدة.,لحظه واحده.,2,0.0,False
"Wait.  So that means I can eight times three, right?  I’m getting confused now.",student,14,0,,0.0,,مهلاً، هذا يعني أنني أستطيع ثمانية مرات ثلاثة، صحيح؟,مهلا، هذا يعني انني استطيع ثمانيه مرات ثلاثه، صحيح؟,9,0.1111111111111111,True
Eight times three is a good start.  What’s eight times three?,teacher,11,0,1.0,,0.0,ثمانية × ثلاثة هو بداية جيدة. ما ثمانية × ثلاثة؟,ثمانيه × ثلاثه هو بدايه جيده. ما ثمانيه × ثلاثه؟,8,0.3,True
It’s a – wait.  I keep forgetting.  Eight times what?,student,10,0,,0.0,,إنّه إنتظار، لا أزال أنسى، ثمانية مرات ماذا؟,انه انتظار، لا ازال انسي، ثمانيه مرات ماذا؟,8,0.125,True
Three.,teacher,1,0,0.0,,0.0,ثلاثة.,ثلاثه.,1,0.0,False
"24, I mean, yeah.",student,4,0,,,,24، أعني، نعم.,24، اعني، نعم.,3,0.0,False
24.  Okay.  So do you see that 24 can fit?  You can fit eight on the bottom right?  Even if you had to make them.,teacher,25,0,,,0.0,24 حسناً، هل ترى أن 24 يمكن أن يناسبك؟ يمكنك أن تناسب ثمانية في الجزء السفلي على اليمين؟ حتى لو كان عليك أن تصنعها.,24 حسنا، هل تري ان 24 يمكن ان يناسبك؟ يمكنك ان تناسب ثمانيه في الجزء السفلي علي اليمين؟ حتي لو كان عليك ان تصنعها.,22,0.08333333333333333,True
Is that B or A?,student,5,0,,,,"هل هذه ""ب"" أم ""أ""؟","هل هذه ""ب"" ام ""ا""؟",6,0.0,False
That’s A.,teacher,2,0,1.0,,0.0,هذا هو A.,هذا هو A.,2,0.0,False
A was [Inaudible].,student,3,0,,,,(أ) كان (لا يمكن سماعه),(ا) كان (لا يمكن سماعه),5,0.0,False
I mean B.  That’s B.  A is that shape there.  Now let’s put A in and see what happens.  We can fit one there right?,teacher,25,0,,,0.0,أَعْني B. هذا B. A هو هذا الشكل هناك. الآن دعونا نَضْعُ A وَنَرى ما يَحْدثُ. نَستطيعُ أَنْ نَصْبِحَ واحداً هناك، حقّ؟,اعني B. هذا B. A هو هذا الشكل هناك. الان دعونا نضع A ونري ما يحدث. نستطيع ان نصبح واحدا هناك، حق؟,18,0.0,False
Mm-hm.,student,1,0,,,,-حسناً,-حسنا,1,0.0,False
And one there.  And one there.,teacher,6,0,,,0.0,وواحد هناك وواحد هناك,وواحد هناك وواحد هناك,4,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
And one there.  So how many is that?,teacher,8,0,,,1.0,وواحد هناك. كم عدد ذلك؟,وواحد هناك. كم عدد ذلك؟,5,0.0,False
Six.,student,1,0,,,,ستة.,سته.,1,0.0,False
Right.  Can we build another layer of A? Why?  What would happen?,teacher,12,0,,,1.0,صحيح، هل يمكننا بناء طبقة أخرى من A؟ لماذا؟ ماذا سيحدث؟,صحيح، هل يمكننا بناء طبقه اخري من A؟ لماذا؟ ماذا سيحدث؟,11,0.0,False
Because the box is going to break.,student,7,0,,,,لأن الصندوق سيكسر,لان الصندوق سيكسر,3,0.0,False
The box – it would be too much.  Okay.  How is this group doing?,teacher,14,0,1.0,,1.0,الصندوق سيكون كثير جداً حسناً كيف حال هذه المجموعة؟,الصندوق سيكون كثير جدا حسنا كيف حال هذه المجموعه؟,9,0.0,False
[Inaudible].,student,1,0,,,,[غير مسموع].,[غير مسموع].,2,0.0,False
Okay.  You said you could only fit six in there?  Good.   What happens if you fit more in?,teacher,18,0,,,1.0,حسناً، قلت أنّه لا يمكن إدخال سوى ستّة أشخاص هناك؟,حسنا، قلت انه لا يمكن ادخال سوي سته اشخاص هناك؟,10,0.1,True
Fit what?,student,2,0,,,,تتناسب مع ماذا؟,تتناسب مع ماذا؟,3,0.0,False
"Like if you tried to put another row of A’s, what would happen? It would be too high, wouldn’t it?  Do you know what I mean?",teacher,26,0,,,0.0,مثل إذا حاولت وضع صف آخر من A ، ماذا سيحدث؟ سيكون مرتفعا جدا، أليس كذلك؟ هل تعرف ما أعنيه؟,مثل اذا حاولت وضع صف اخر من A ، ماذا سيحدث؟ سيكون مرتفعا جدا، اليس كذلك؟ هل تعرف ما اعنيه؟,19,0.0,False
Mm-hm.,student,1,0,,,,-حسناً,-حسنا,1,0.0,False
"Okay.  So now you’re ready to do B, right?  Have you named package B yet?",teacher,15,0,,,0.0,حسناً، الآن أنت جاهز للقيام بعمل (ب) ، صحيح؟ هل أسميت الحزمة (ب) بعد؟,حسنا، الان انت جاهز للقيام بعمل (ب) ، صحيح؟ هل اسميت الحزمه (ب) بعد؟,14,0.0,False
Package B?,student,2,0,,,,الحزمة ب؟,الحزمه ب؟,2,0.0,False
Package B looks like this.,teacher,5,0,,,0.0,الحزمة (ب) تبدو هكذا,الحزمه (ب) تبدو هكذا,4,0.0,False
"Oh.  Oh, that is easy.",student,5,0,,,,هذا سهل,هذا سهل,2,0.0,False
So what do you think package B would be?,teacher,9,0,0.0,,1.0,إذاً ما الذي تعتقد أن الحزمة (ب) ستكون؟,اذا ما الذي تعتقد ان الحزمه (ب) ستكون؟,8,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"How many package B’s do you think will fit in there?  Here’s a package B for you, all made.",teacher,19,0,,,0.0,كم حزمة ب تعتقد أنها ستتناسب هناك؟,كم حزمه ب تعتقد انها ستتناسب هناك؟,7,0.0,False
"Oh, man.  I can’t [Inaudible].  So we’re trying to see how many B’s will fit in –",student,17,0,,0.0,,لا أستطيع، لذا نحن نحاول أن نرى كم من الـ (بي) ستتناسب,لا استطيع، لذا نحن نحاول ان نري كم من ال (بي) ستتناسب,12,0.0,False
Right.  How many you think?,teacher,5,0,1.0,,1.0,حسناً، كم تعتقدين منهم؟,حسنا، كم تعتقدين منهم؟,4,0.0,False
24.,student,1,0,,,,24.,24.,0,0.0,False
And what makes you think that?,teacher,6,0,,,1.0,و ما الذي يجعلك تعتقد ذلك؟,و ما الذي يجعلك تعتقد ذلك؟,6,0.0,False
"There’s 72 and [Inaudible]. Teacher, what do we do with [Inaudible]?",student,11,0,,0.0,,هناك 72 و [الجهاز غير السمعي] المعلم، ماذا نفعل مع [الجهاز غير السمعي]؟,هناك 72 و [الجهاز غير السمعي] المعلم، ماذا نفعل مع [الجهاز غير السمعي]؟,13,0.0,False
Okay.  Hm.,teacher,2,0,0.0,,0.0,حسناً.,حسنا.,1,0.0,False
And plus I tried it out.  Sorry.,student,7,0,,,,بالإضافة إلى أنني جربتها,بالاضافه الي انني جربتها,4,0.0,False
"Okay, I see one, two, three, four.  I see 12.",teacher,10,0,0.0,,0.0,حسناً، أرى واحد، اثنان، ثلاثة، أربعة، أرى 12,حسنا، اري واحد، اثنان، ثلاثه، اربعه، اري 12,7,0.0,False
I know but then after what if there’s like four spots right here and –,student,15,0,,0.0,,أعرف ولكن بعد ذلك ماذا لو كان هناك مثل أربعة نقاط هنا و,اعرف ولكن بعد ذلك ماذا لو كان هناك مثل اربعه نقاط هنا و,13,0.07692307692307693,True
"I know.  Can we break the packages? You can’t like break the package.  Like this is like – like this could be a lamp or something.  You can’t break it to fit it in the box so you have to say how many of them fit without breaking them.  Maybe that wasn’t clear.  Oh, see.  It says that.  You may not break apart packages.",teacher,64,0,0.0,,0.0,أعرف. هل يمكننا كسر الحزمة؟ لا يمكنك أن تحب كسر الحزمة. مثل هذا هو مثل هذا يمكن أن يكون مصباح أو شيء من هذا القبيل. لا يمكنك كسرها لتناسبها في الصندوق لذلك يجب عليك أن تقول كم منها تناسب دون كسرها. ربما لم يكن ذلك واضحا. أوه، انظر. يقول ذلك. قد لا تقطع الحزمة.,اعرف. هل يمكننا كسر الحزمه؟ لا يمكنك ان تحب كسر الحزمه. مثل هذا هو مثل هذا يمكن ان يكون مصباح او شيء من هذا القبيل. لا يمكنك كسرها لتناسبها في الصندوق لذلك يجب عليك ان تقول كم منها تناسب دون كسرها. ربما لم يكن ذلك واضحا. اوه، انظر. يقول ذلك. قد لا تقطع الحزمه.,54,0.05555555555555555,True
[So only about 14 I would say.],student,7,0,,,,[إذن فقط حوالي 14 أود أن أقول.],[اذن فقط حوالي 14 اود ان اقول.],6,0.0,False
Show me the 14.  I don’t see that.,teacher,8,0,1.0,,0.0,أرني الأربعة عشر لا أرى ذلك,ارني الاربعه عشر لا اري ذلك,6,0.16666666666666666,True
"Oh, so we’re not supposed to do this or something?",student,10,0,,0.0,,إذن ليس من المفترض أن نفعل هذا أو شيء من هذا القبيل؟,اذن ليس من المفترض ان نفعل هذا او شيء من هذا القبيل؟,12,0.0,False
And that’s – can you fit a package going that way?,teacher,11,0,0.0,,0.0,وهذا هو هل يمكنك وضع حزمة تذهب في هذا الاتجاه؟,وهذا هو هل يمكنك وضع حزمه تذهب في هذا الاتجاه؟,10,0.0,False
No.,student,1,0,,,,-كلا .,-كلا .,1,0.0,False
No.,teacher,1,0,,,0.0,-كلا .,-كلا .,1,0.0,False
So it’s 12.,student,3,0,,,,لذا فهو 12,لذا فهو 12,2,0.0,False
"Okay.  All right.  When you go on further, you’re gonna go to this [Inaudible].  Because these are the pages of [Inaudible].",teacher,21,0,,,0.0,"حسناً، حسناً، عندما تذهب إلى أبعد، ستذهب إلى هذا، لأن هذه صفحة ""الجهل"".","حسنا، حسنا، عندما تذهب الي ابعد، ستذهب الي هذا، لان هذه صفحه ""الجهل"".",13,0.0,False
So go ahead?,student,3,0,,,,إذاً إذهبوا؟,اذا اذهبوا؟,2,0.0,False
Yep.  And see what [we hear].  Okay.  And then we’re gonna come together in a few minutes.,teacher,17,0,,,0.0,أجل، وسنرى ماذا سنسمع، حسناً، وسنلتقي بعد بضع دقائق,اجل، وسنري ماذا سنسمع، حسنا، وسنلتقي بعد بضع دقائق,9,0.0,False
Okay.,student,1,0,,,,-حسناً,-حسنا,1,0.0,False
All right.,teacher,2,0,,,0.0,-حسناً,-حسنا,1,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
After everybody gets their packages all done.,teacher,7,0,,,0.0,بعد أن ينهي الجميع حزمهم,بعد ان ينهي الجميع حزمهم,5,0.0,False
Okay.  [Inaudible] I can’t get that one page.,student,8,0,,0.0,,حسناً، لا أستطيع الحصول على صفحة واحدة,حسنا، لا استطيع الحصول علي صفحه واحده,7,0.0,False
You know what?  Build one and then I’ll give you more.  Okay?,teacher,12,0,1.0,,0.0,إبنوا واحداً ثم سأعطيك المزيد، حسناً؟,ابنوا واحدا ثم ساعطيك المزيد، حسنا؟,6,0.0,False
90.  Yay! Think of it.  90.,student,6,0,,,,تفكر بالأمر,تفكر بالامر,2,0.0,False
"Huh.  I want to ask you how you got 14 in here.  Can you show me? What do you think now?  Okay.  Same with you.  Student D, I noticed you thought you could fit 14 of these.  You can only fit four in the bottom, right?  Because we can’t break the package.",teacher,52,0,0.0,,0.0,أريد أن أسألك كيف حصلت على 14 هنا، هل يمكنك أن تريني؟ ما رأيك الآن؟ حسناً. نفس الشيء معك. الطالب د، لاحظت أنك تعتقد أنك يمكن أن تستوعب 14 من هذه. يمكنك أن تستوعب أربعة فقط في الأسفل، أليس كذلك؟ لأننا لا يمكننا كسر الحزمة.,اريد ان اسالك كيف حصلت علي 14 هنا، هل يمكنك ان تريني؟ ما رايك الان؟ حسنا. نفس الشيء معك. الطالب د، لاحظت انك تعتقد انك يمكن ان تستوعب 14 من هذه. يمكنك ان تستوعب اربعه فقط في الاسفل، اليس كذلك؟ لاننا لا يمكننا كسر الحزمه.,43,0.044444444444444446,True
Oh.,student,1,0,,,,-أوه .,-اوه .,1,0.0,False
"So it’s one, two, three, four, five, six, seven, eight, nine, ten, 11.",teacher,13,0,,,0.0,لذا هو واحد، اثنان، ثلاثة، أربعة، خمسة، ستة، سبعة، ثمانية، تسعة، عشرة، 11.,لذا هو واحد، اثنان، ثلاثه، اربعه، خمسه، سته، سبعه، ثمانيه، تسعه، عشره، 11.,12,0.0,False
Twelve.,student,1,0,,,,اثني عشر,اثني عشر,2,0.5,True
"You can’t fit them there [Inaudible].  Student J, I need to see how you figured that out.",teacher,17,0,,,1.0,لا يمكنك إدخالها هناك (لا يمكن سماعها) الطالب (جاي) ، أريد أن أرى كيف فهمت ذلك,لا يمكنك ادخالها هناك (لا يمكن سماعها) الطالب (جاي) ، اريد ان اري كيف فهمت ذلك,16,0.0,False
I told you.,student,3,0,,,,لقد اخبرتك,لقد اخبرتك,2,0.0,False
"We’re gonna come together.  Okay? Yeah.  You can build those, try to build ‘em.  You know what, Student J?  That is totally uncalled for.  What?  No, we’re doing centimeter [Inaudible].  Student J?",teacher,32,1,,,0.0,سنأتي معاً، حسناً؟ نعم، يمكنك بناء هذه، حاول بناءها. أتعلمين ماذا، الطالب جي؟ هذا غير مرغوب فيه تماماً. ماذا؟ لا، نحن نقوم بالسينتيمتر. الطالب جي؟,سناتي معا، حسنا؟ نعم، يمكنك بناء هذه، حاول بناءها. اتعلمين ماذا، الطالب جي؟ هذا غير مرغوب فيه تماما. ماذا؟ لا، نحن نقوم بالسينتيمتر. الطالب جي؟,25,0.0,False
He just told me that I can’t [Inaudible] [black up.],student,10,0,,0.0,,لقد أخبرني للتو أنّي لا أستطيع أن أظلم,لقد اخبرني للتو اني لا استطيع ان اظلم,8,0.0,False
You know what?  I don’t know why you went over there but if you’re trying to cause trouble –,teacher,19,0,0.0,,0.0,لا أعرف لماذا ذهبت إلى هناك ولكن إذا كنت تحاول أن تسبب المشاكل,لا اعرف لماذا ذهبت الي هناك ولكن اذا كنت تحاول ان تسبب المشاكل,13,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"– you are.  Especially for someone who’s – I’m gonna talk to their mom today.  And you want to do this?  Yes.  I’m calling her right at lunchtime because you asked me to. So, what do you want me to tell her?  All right.",teacher,44,0,,,0.0,نعم انا اتصل بها في وقت الغداء لانك طلبت مني لذلك ماذا تريدني ان اقول لها؟ حسناً,نعم انا اتصل بها في وقت الغداء لانك طلبت مني لذلك ماذا تريدني ان اقول لها؟ حسنا,17,0.0,False
"All right, all right.  I’ll [Inaudible].  I said, “I’m not.  [I got C4].”  And he was like –",student,18,0,,0.0,,"حسناً، حسناً. سأفعل ذلك. قلت، ""ليس كذلك"".","حسنا، حسنا. سافعل ذلك. قلت، ""ليس كذلك"".",7,0.0,False
Okay.  There you go.,teacher,4,0,0.0,,0.0,حسناً، ها أنت ذا,حسنا، ها انت ذا,4,0.0,False
Okay.,student,1,0,,,,-حسناً,-حسنا,1,0.0,False
Do you want to try to make one?  Of those?,teacher,10,0,,,0.0,هل تريد محاولة صنع واحدة من هذه؟,هل تريد محاوله صنع واحده من هذه؟,7,0.0,False
I only got three right. Teacher?,student,6,0,,,,أنا فقط حصلت على ثلاثة الحق، المعلم؟,انا فقط حصلت علي ثلاثه الحق، المعلم؟,7,0.14285714285714285,True
You mean your first answer?  Yeah.  Okay.  In about three minutes – how many people have tested all of them?  Okay. How many people are almost finished?  Okay.  Yes.,teacher,29,0,0.0,,0.0,هل تعني الإجابة الأولى؟ نعم. حسناً. في حوالي ثلاث دقائق كم عدد الأشخاص الذين اختبروا جميعهم؟ حسناً. كم عدد الأشخاص الذين كانوا على وشك الانتهاء؟ حسناً. نعم.,هل تعني الاجابه الاولي؟ نعم. حسنا. في حوالي ثلاث دقائق كم عدد الاشخاص الذين اختبروا جميعهم؟ حسنا. كم عدد الاشخاص الذين كانوا علي وشك الانتهاء؟ حسنا. نعم.,27,0.0,False
"Now, when you put these in, can you stack ‘em on top of each other?",student,15,0,,0.0,,الآن، عندما تضع هذه في، هل يمكنك وضعها فوق بعضها البعض؟,الان، عندما تضع هذه في، هل يمكنك وضعها فوق بعضها البعض؟,11,0.0,False
Yeah.  You can stack ‘em on top.  It’s just they can’t go outside the box.,teacher,15,0,1.0,,0.0,أجل، يمكنك أن تضعهم فوق، لكنّهم لا يستطيعون الخروج من الصندوق,اجل، يمكنك ان تضعهم فوق، لكنهم لا يستطيعون الخروج من الصندوق,11,0.0,False
Can they go like that?,student,5,0,,,,هل يمكنهم الذهاب هكذا؟,هل يمكنهم الذهاب هكذا؟,4,0.0,False
"That’s not outside the box, is it?",teacher,7,0,0.0,,0.0,هذا ليس خارج الصندوق، أليس كذلك؟,هذا ليس خارج الصندوق، اليس كذلك؟,6,0.0,False
No.,student,1,0,,,,-كلا .,-كلا .,1,0.0,False
"So you think they’re up three high, right?",teacher,8,0,,,0.0,إذاً تعتقد أنهم صعدوا ثلاثة أعلى، صحيح؟,اذا تعتقد انهم صعدوا ثلاثه اعلي، صحيح؟,7,0.14285714285714285,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Oh, there’s no more graph paper.  I’ll have to get some more. I can get some more for you. Okay.  Okay.  Let’s talk a little bit about back to these and the packages.  When you guys put 14 here, did you do that by you think you could break the package?  Or what were you guys really thinking?",teacher,58,1,,,1.0,لا يوجد المزيد من الورق الرسمي. يجب أن أحصل على المزيد. يمكنني الحصول على المزيد لكم. حسناً. حسناً. دعونا نتحدث قليلاً عن هذه والحزم. عندما وضعتم 14 هنا، هل فعلتم ذلك من خلال أن كنتم تعتقدون أنكم يمكنكم كسر الحزمة؟ أو ماذا كنتم تفكرون حقاً؟,لا يوجد المزيد من الورق الرسمي. يجب ان احصل علي المزيد. يمكنني الحصول علي المزيد لكم. حسنا. حسنا. دعونا نتحدث قليلا عن هذه والحزم. عندما وضعتم 14 هنا، هل فعلتم ذلك من خلال ان كنتم تعتقدون انكم يمكنكم كسر الحزمه؟ او ماذا كنتم تفكرون حقا؟,44,0.022222222222222223,True
"You gotta be kidding me, dude. What?  I never actually did it [Inaudible] middle.",student,14,0,,0.0,,لا بدّ أنّكِ تمزحين معي يا صاح، لم أفعل ذلك أبداً,لا بد انك تمزحين معي يا صاح، لم افعل ذلك ابدا,11,0.0,False
"Well, he [Inaudible]",teacher,3,0,1.0,,0.0,حسناً، هو [غير مُسمع],حسنا، هو [غير مسمع],4,0.0,False
He said the actual [Inaudible] is three. I don’t know. So let me repackage it.,student,15,0,,0.0,,قال أن الصوت الحقيقي ثلاثة، لا أعرف، لذا دعيني أعيد تعبئةها.,قال ان الصوت الحقيقي ثلاثه، لا اعرف، لذا دعيني اعيد تعبئهها.,11,0.0,False
"Let’s look at the package right here.  Okay?  Student E? Student E?  Look at me.  Okay.  This is the package, right? If I’m fitting it into the box they have to all fit.  So I can put one there, one there, one there, right?  That’s three.  I can fit one there, one there, one there.  So the actual answer is?",teacher,60,0,1.0,,0.0,دعونا نلقي نظرة على الحزمة هنا. حسنا؟ الطالب E؟ الطالب E؟ انظر إلي. حسنا. هذه هي الحزمة، أليس كذلك؟ إذا كنت أضعها في الصندوق يجب أن تناسبها جميعها. لذلك يمكنني وضع واحد هناك، واحد هناك، واحد هناك، أليس كذلك؟ هذا هو ثلاثة. يمكنني وضع واحد هناك، واحد هناك، واحد هناك. لذلك الجواب الحقيقي هو؟,دعونا نلقي نظره علي الحزمه هنا. حسنا؟ الطالب E؟ الطالب E؟ انظر الي. حسنا. هذه هي الحزمه، اليس كذلك؟ اذا كنت اضعها في الصندوق يجب ان تناسبها جميعها. لذلك يمكنني وضع واحد هناك، واحد هناك، واحد هناك، اليس كذلك؟ هذا هو ثلاثه. يمكنني وضع واحد هناك، واحد هناك، واحد هناك. لذلك الجواب الحقيقي هو؟,54,0.0,False
Six.,student,1,0,,,,ستة.,سته.,1,0.0,False
Six.  Right.,teacher,2,0,,,0.0,ستة، صحيح.,سته، صحيح.,2,0.0,False
"Oh, he was on B.  That’s why. You told B so that’s why I said 24.",student,16,0,,0.0,,"لقد كان على ""ب"" لهذا أخبرت ""ب"" لذلك قلت ""24""","لقد كان علي ""ب"" لهذا اخبرت ""ب"" لذلك قلت ""24""",9,0.0,False
Okay.  All right.  So –,teacher,5,0,0.0,,0.0,حسناً، حسناً,حسنا، حسنا,2,0.0,False
B.  You need to create –,student,6,0,,,,ب. تحتاج إلى إنشاء ,ب. تحتاج الي انشاء,4,0.0,False
"Now this is package B.  I can fit one, right?  Two, three, four, five, six, seven, eight.  And then can I create other layers of eight?",teacher,26,0,1.0,,0.0,الآن هذه هي الحزمة ب. يمكنني أن أضع واحدة، صحيح؟ اثنان، ثلاثة، أربعة، خمسة، ستة، سبعة، ثمانية. وبعد ذلك يمكنني أن أخلق طبقات أخرى من ثمانية؟,الان هذه هي الحزمه ب. يمكنني ان اضع واحده، صحيح؟ اثنان، ثلاثه، اربعه، خمسه، سته، سبعه، ثمانيه. وبعد ذلك يمكنني ان اخلق طبقات اخري من ثمانيه؟,26,0.0,False
Yes.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
How many layers of eight?,teacher,5,0,,,0.0,كم طبقة من ثمانية؟,كم طبقه من ثمانيه؟,4,0.0,False
Three.,student,1,0,,,,ثلاثة.,ثلاثه.,1,0.0,False
"Okay.  So, what’s eight times three?",teacher,6,0,,,0.0,حسناً، ما هو ثمانية مرات ثلاثة؟,حسنا، ما هو ثمانيه مرات ثلاثه؟,6,0.16666666666666666,True
Four.,student,1,0,,,,أربعة.,اربعه.,1,0.0,False
"Right.  But you wanted to make an estimate first.  And that’s all right because we didn’t do that.  Okay.  So, C.  Now you’re to package C.  Now, do you know what you have to do? Okay.",teacher,36,1,,,0.0,حسناً، لكنّكِ أردتِ التقدير أولاً، وهذا جيد لأنّنا لم نفعل ذلك. حسناً، (ج) الآن أنتِ ستغلفين (ج) الآن، هل تعرفي ما عليكِ فعله؟ حسناً.,حسنا، لكنك اردت التقدير اولا، وهذا جيد لاننا لم نفعل ذلك. حسنا، (ج) الان انت ستغلفين (ج) الان، هل تعرفي ما عليك فعله؟ حسنا.,24,0.0,False
"Yeah.  A, B, C and D.",student,6,0,,,,نعم، أ، ب، ج و د.,نعم، ا، ب، ج و د.,6,0.0,False
You’re a nice helper.,teacher,4,0,0.0,,0.0,أنت مساعدة لطيفة,انت مساعده لطيفه,3,0.0,False
Uh-huh.,student,1,0,,,,اه-ها.,اه-ها.,2,0.0,False
Okay.  Have you done your actual yet for everything?,teacher,9,0,,,0.0,حسناً، هل قمت بالعمل الحقيقي الخاص بك بعد؟,حسنا، هل قمت بالعمل الحقيقي الخاص بك بعد؟,8,0.0,False
I just gotta write down –,student,6,0,,,,يجب أن أكتب فقط,يجب ان اكتب فقط,4,0.0,False
Okay.,teacher,1,0,1.0,,0.0,-حسناً,-حسنا,1,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Okay.  Okay.  Is that the best way to put it in? You can.  Okay.  We’re gonna stop now no matter where people are. You do like this, can’t you fit more?  If you go this way?",teacher,36,0,,,0.0,حسناً، حسناً، هل هذه أفضل طريقة لإدخالها؟ يمكنك ذلك. حسناً، سنوقف الآن بغض النظر عن مكان وجود الناس.,حسنا، حسنا، هل هذه افضل طريقه لادخالها؟ يمكنك ذلك. حسنا، سنوقف الان بغض النظر عن مكان وجود الناس.,18,0.0,False
Yes.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
Three and three.  Okay.  All right.  Give them to her.  She’ll manage them.,teacher,13,0,,,0.0,ثلاثة وثلاثة، حسناً، أعطها إياها، ستديرها,ثلاثه وثلاثه، حسنا، اعطها اياها، ستديرها,6,0.16666666666666666,True
I was gonna throw them away.,student,6,0,,,,كنت سأرميهم بعيداً,كنت سارميهم بعيدا,3,0.0,False
Are you done?,teacher,3,0,0.0,,0.0,هل انتهيت؟,هل انتهيت؟,2,0.0,False
No. Yeah. He finished. What are we supposed to be doing?,student,11,0,,0.0,,كلا، لقد أنهى، ماذا يفترض أن نفعل؟,كلا، لقد انهي، ماذا يفترض ان نفعل؟,7,0.0,False
All right.,teacher,2,0,0.0,,0.0,-حسناً,-حسنا,1,0.0,False
A lot of things.,student,4,0,,,,الكثير من الأشياء,الكثير من الاشياء,3,0.0,False
"All right, boys and girls, five, four, three, two, one.  Many people are finished.  If you’re not finished, that’s okay.",teacher,20,0,,,0.0,حسناً، الفتيان والفتيات، خمسة، أربعة، ثلاثة، اثنان، واحد. الكثير من الناس قد انتهوا. إذا لم تنتهوا، لا بأس.,حسنا، الفتيان والفتيات، خمسه، اربعه، ثلاثه، اثنان، واحد. الكثير من الناس قد انتهوا. اذا لم تنتهوا، لا باس.,18,0.0,False
With the first page?,student,4,0,,,,مع الصفحة الأولى؟,مع الصفحه الاولي؟,3,0.0,False
Many people are finished with the first activity.  Some of you went on to looking at making the prisms.  I want to talk about the first activity as a class. But people need to stop with the blocks.  Need to put their hands like this and face me.  Thank you.  That means you’re not gonna go back in two seconds and start touching the packages again.  All right?  ‘Cause we’re gonna go over some of what was going on here today. Okay.  We built a box.  What were the dimensions of the box?  Raise your hand if you know.  Okay.  Student J?,teacher,102,2,,,0.0,الكثير من الناس انتهوا من النشاط الأول. بعضكم ذهب إلى النظر في صنع المرافق. أريد أن أتحدث عن النشاط الأول كصف. ولكن الناس بحاجة إلى التوقف عن الكتل. تحتاج إلى وضع يدي مثل هذا وجها لي. شكراً. هذا يعني أنك لن تعود بعد ثواني و تبدأ بمس الحزم مرة أخرى. حسناً؟ لأننا سوف نقوم بمراجعة بعض ما كان يحدث هنا اليوم. حسناً. قمنا ببناء صندوق. ما هي أبعاد الصندوق؟ رفع يدك إذا كنت تعرف. حسناً. الطالب J,الكثير من الناس انتهوا من النشاط الاول. بعضكم ذهب الي النظر في صنع المرافق. اريد ان اتحدث عن النشاط الاول كصف. ولكن الناس بحاجه الي التوقف عن الكتل. تحتاج الي وضع يدي مثل هذا وجها لي. شكرا. هذا يعني انك لن تعود بعد ثواني و تبدا بمس الحزم مره اخري. حسنا؟ لاننا سوف نقوم بمراجعه بعض ما كان يحدث هنا اليوم. حسنا. قمنا ببناء صندوق. ما هي ابعاد الصندوق؟ رفع يدك اذا كنت تعرف. حسنا. الطالب J,76,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Okay.  Six by four by three.  And I think Student J, you told us how many cubes?",teacher,17,1,,,0.0,حسناً، ستة على أربعة على ثلاثة، وأعتقد أن الطالب (جي) أخبرنا كم عدد الكوبات؟,حسنا، سته علي اربعه علي ثلاثه، واعتقد ان الطالب (جي) اخبرنا كم عدد الكوبات؟,14,0.14285714285714285,True
About 72.,student,2,0,,,,حوالي 72.,حوالي 72.,1,0.0,False
"72.  So.  Now we had some packages, right? And we said this was how many?",teacher,15,0,,,0.0,إذاً، كان لدينا بعض الحزم، صحيح؟,اذا، كان لدينا بعض الحزم، صحيح؟,6,0.0,False
